,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
886,886,"erna inari kaarina siikavirta ( born 8 october 1977 in espoo ) is a finnish keyboard player.<SPLIT>she is best known as a member of the finnish hard rock band `` lordi '', which she joined in 1997 under the stage name enary.<SPLIT>she left the band in 2005, at the request of the other members.<SPLIT>in 1998, erna joined children of bodom on their first european tour, temporarily replacing keyboardist janne wirman.<SPLIT>in the same year, erna sang soprano on the album ``",120430,"<mask> <mask> <mask> <mask> ( born 8 october <mask> <mask> <mask> ) is a <mask> <mask> <mask>.<SPLIT>she is best known as a member of the <mask> <mask> <mask> <mask> `` <mask> '', which <mask> joined in 1997 under the stage name enary.<SPLIT>she left the <mask> in <mask>, at the request of the other members.<SPLIT>in <mask>, <mask> joined children <mask> bodom on their first european tour, temporarily replacing <mask> janne wirman.<SPLIT>in the same year, erna sang soprano on the album ``",0.01335996389389038,0.9998546242713928,886,120430,886,1508,Successful
887,887,"claude ernest désiré koum maka ( ; born 16 may 1985 ) is a cameroonian born kyrgyz professional football player, whose last known club was fk dainava alytus in the lithuanian a lyga.",90275,"<mask> <mask> désiré <mask> <mask> ( ; born 16 may <mask> ) is <mask> <mask> born <mask> professional football player, whose last known club was <mask> <mask> <mask> in the <mask> a <mask>.",0.001113593578338623,0.9997371435165405,887,90275,887,313,Successful
888,888,mark faumuina ( born 2 october 1971 ) is a new zealand former rugby league player who represented western samoa.,13884,<mask> <mask> ( born 2 <mask> <mask> ) is <mask> <mask> zealand <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,0.011506974697113037,0.9994864463806152,888,13884,888,162,Successful
889,889,"edgar robert spencer, sr. ( january 5, 1929april 3, 2014 ) was an american modified and stock car racing driver.<SPLIT>father of jimmy spencer and grandfather of ed spencer iii, he competed in local competition in pennsylvania, and competed in one nascar grand national series race.",108397,"<mask> robert <mask>, sr. ( january 5, <mask> 3, <mask> ) was an american modified and stock car racing driver.<SPLIT>father of jimmy spencer and grandfather of <mask> spencer iii, he competed in <mask> competition in <mask>, and competed in one <mask> grand national series <mask>.",0.005456805229187012,0.9995296597480774,889,108397,889,361,Successful
890,890,"lawrence `` larry '' martyn ( 22 march 1934 - 7 august 1994 ) was an english actor known for his comedy performances.<SPLIT>martyn was born in london and was a former member of the parachute regiment.<SPLIT>he was famous as mr. mash in the bbc comedy series `` are you being served? ''<SPLIT>, appearing in the first three series before being replaced by arthur english.<SPLIT>he was unable to continue in this role because he was committed to the television series `` spring and autumn '' with jimmy jewel.<SPLIT>other tv appearances included `` dad's army '', `` on",82996,"<mask> `` <mask> '' <mask> ( <mask> <mask> <mask> - <mask> august <mask> ) <mask> <mask> <mask> <mask> <mask> for his <mask> performances.<SPLIT><mask> <mask> <mask> in <mask> and <mask> <mask> former member of <mask> <mask> <mask>.<SPLIT>he was <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> <mask> being <mask>? ''<SPLIT>, <mask> <mask> the first <mask> <mask> <mask> being <mask> by <mask> <mask>.<SPLIT><mask> was <mask> to <mask> in this <mask> because <mask> was <mask> <mask> the <mask> <mask> `` <mask> <mask> <mask> '' with <mask> jewel.<SPLIT><mask> tv <mask> <mask> `` <mask> <mask> '', `` <mask>",0.002812325954437256,0.9996429681777954,890,82996,890,3566,Successful
891,891,"irislene '' Íris '' stefanelli ( born july 23, 1979 in tupã, são paulo, brazil ) is a brazilian television personality, actress and tv hostess.<SPLIT>from march to july 2008, she worked with a co-host at `` transalouca '' ( transamérica pop radio ) and acted in theater.<SPLIT>currently, she is the host of the show `` tv fama ''.",21945,"<mask> '' <mask> '' <mask> ( born <mask> 23, 1979 <mask> <mask>, <mask> <mask>, <mask> ) is a <mask> television personality, <mask> <mask> <mask> <mask>.<SPLIT><mask> march to <mask> <mask>, <mask> <mask> with a co-host at `` transalouca '' ( transamérica pop <mask> ) and acted in theater.<SPLIT>currently, <mask> is the host of the show `` tv <mask> ''.",0.00496673583984375,0.9998065233230591,891,21945,891,870,Successful
892,892,"randall gene `` randy '' spelling ( born october 9, 1978 ) is an american heir, actor and life coach.<SPLIT>he is the brother of tori spelling and the son of candy and aaron spelling.",145107,"<mask> <mask> `` <mask> '' <mask> ( born october 9, <mask> ) <mask> an american heir, <mask> <mask> <mask> <mask>.<SPLIT>he is the <mask> of tori spelling and the <mask> of candy and <mask> spelling.",0.002621293067932129,0.9994423389434814,892,145107,892,326,Successful
893,893,"wellington nathaniel crutchfield, iii ( born march 7, 1976 in raleigh, north carolina ) is a former american football cornerback in the national football league for the washington redskins and the new york jets.<SPLIT>he played college football at north carolina central university.",82045,"<mask> <mask> <mask>, iii ( born <mask> 7, <mask> <mask> <mask>, <mask> <mask> ) is a <mask> american football <mask> in the national football league for the washington redskins <mask> the new york <mask>.<SPLIT><mask> <mask> college football at <mask> <mask> <mask> <mask>.",0.008310198783874512,0.9996392726898193,893,82045,893,609,Successful
894,894,"james michael `` jimmy '' carney ( 4 december 1891 -- 1980 ) was an english footballer who played in the football league for glossop north end, stalybridge celtic and newport county.",10773,"<mask> <mask> `` <mask> '' <mask> ( <mask> <mask> <mask> -- <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask>.",0.006800234317779541,0.9051689505577087,894,10773,894,379,Failed
895,895,"asif ali is an indian film actor best known for his work in malayalam cinema.<SPLIT>while pursuing a degree abroad, ali modelled for ads and worked as a video jockey.<SPLIT>he was selected by shyamaprasad to play one of the lead roles in the film `` ritu ''.<SPLIT>he was then approached by sathyan anthikkad to play an important role in his film `` kadha thudarunnu ''.<SPLIT>his third film was `` apoorvaragam '', directed by sibi malayil.<SPLIT>since then, he had acted in the",30038,"<mask> <mask> is an indian <mask> <mask> <mask> <mask> <mask> <mask> work <mask> malayalam cinema.<SPLIT>while <mask> a <mask> abroad, <mask> modelled for <mask> <mask> worked as a <mask> jockey.<SPLIT>he was <mask> <mask> shyamaprasad to play one of the <mask> <mask> in the film `` <mask> ''.<SPLIT>he was then <mask> by sathyan anthikkad to play an <mask> <mask> in <mask> film `` kadha <mask> ''.<SPLIT>his third film was `` <mask> '', directed by sibi malayil.<SPLIT>since then, he had <mask> <mask> <mask>",0.0344768762588501,0.9999207854270935,895,30038,895,1886,Successful
896,896,"brian leonard rose ( born february 13, 1976 in new bedford, massachusetts ) is portuguese american and a former major league baseball player.<SPLIT>rose was drafted in the 3rd round of the 1994 amateur draft by the boston red sox.<SPLIT>in the process he turned down several scholarship offers, including a baseball scholarship to the university of michigan.<SPLIT>he made his debut on july 25, 1997, and pitched his final game on may 30, 2001.<SPLIT>brian also spent time in the tampa bay rays, colorado rockies, new york m",84696,"<mask> leonard <mask> ( born february 13, <mask> in <mask> <mask>, <mask> ) is portuguese <mask> and a former major league baseball player.<SPLIT><mask> was drafted in the 3rd round of the <mask> amateur draft by the boston red <mask>.<SPLIT>in the process he turned down several <mask> offers, <mask> <mask> baseball <mask> to the <mask> of michigan.<SPLIT>he made his debut on july 25, <mask>, and <mask> his final game on may 30, <mask>.<SPLIT><mask> also spent time in the tampa bay <mask>, colorado rockies, new york m",0.004408717155456543,0.9991936683654785,896,84696,896,1551,Successful
897,897,"pål ekeberg schjerve ( born 8 may 1985 in hamar, hedmark ) is a norwegian football defender who currently plays for ham-kam.<SPLIT>he was born in hamar, and played youth football for tangen il in stange and ottestad il before joining hamarkameratene.<SPLIT>he made his senior debut in the norwegian football cup in 2002, and played his only two norwegian premier league games in 2006.<SPLIT>he spent time on loan at eidsvold tf in 2004 and 2007, the last time joining together with kristian skogsr",132326,"<mask> <mask> <mask> ( born 8 may <mask> in <mask>, <mask> ) is a <mask> football <mask> who currently plays for <mask>.<SPLIT>he was <mask> in <mask>, and played <mask> football for tangen il in stange and ottestad il before joining <mask>.<SPLIT>he made his senior debut in the norwegian football cup in 2002, and played his only two norwegian premier league games in 2006.<SPLIT>he spent time on <mask> at eidsvold tf in 2004 and 2007, the last time joining together with kristian skogsr",0.0027450919151306152,0.9996236562728882,897,132326,897,1072,Successful
898,898,"yoon chang-jung ( 윤창중, 尹昶重, july 17, 1956 - ) is a korean journalist and official.<SPLIT>he briefly served as the press spokesman for korean president park geun-hye in early 2013, and was fired following a sex scandal on korean american female intern for embassy in u.s in may 2013.<SPLIT>this event is said to `` have overshadowed president park's first visit to the us ''.<SPLIT>yoon is a 1982 korea university alumni.<SPLIT>he joined park election team in 2012.",33116,"<mask> <mask> ( 윤창중, 尹昶重, july 17, 1956 - ) is a korean journalist and official.<SPLIT>he briefly served as the press spokesman for korean president park geun-hye in early 2013, and was fired following a sex scandal on korean american female intern for embassy in u.s in may 2013.<SPLIT>this event is said to `` have overshadowed president park's first visit to the us ''.<SPLIT>yoon is a 1982 korea university alumni.<SPLIT>he joined park election team in 2012.",0.00459897518157959,0.9996065497398376,898,33116,898,152,Successful
899,899,"mizraab ( urdu : مضراب, literal english translation : `` a plectrum made by hand from a continuous strand of iron used to strike the strings of the sitar '' ) is a progressive rock and metal band from karachi, sindh, pakistan, formed in 1997.<SPLIT>founded by vocalist, lead guitarist and songwriter, faraz anwar, the band's initial line-up was with faraz anwar on vocals, khalid khan on bass and akhtar qayyum on percussions, since then there had been many",32898,"<mask> ( <mask> : <mask>, <mask> english <mask> : `` <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> '' ) <mask> <mask> <mask> rock <mask> <mask> <mask> <mask> <mask>, <mask>, <mask>, <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask>, <mask> <mask> <mask> <mask>, <mask> <mask>, <mask> band's <mask> <mask> <mask> <mask> <mask> <mask> <mask> vocals, khalid <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> had <mask> <mask>",0.0015077590942382812,0.9995574355125427,899,32898,899,2681,Successful
900,900,roger anthony walker ( born 15 november 1966 ) is an english former professional footballer of maltese descent who played as a winger.,105204,<mask> <mask> <mask> ( born 15 november <mask> ) is <mask> <mask> former professional footballer of maltese <mask> who <mask> <mask> <mask> <mask>.,0.002589881420135498,0.9995650053024292,900,105204,900,177,Successful
901,901,"mostafa amr ahmed ahmed hassan ( born 16 december 1995 ) is a male shot putter from egypt.<SPLIT>he competed in the men's shot put event at the 2015 world championships in athletics in beijing, china.",122099,"<mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.",0.00585174560546875,0.9956830739974976,901,122099,901,596,Failed
902,902,"pharoh cooper ( born march 7, 1995 ) is an american football wide receiver for the south carolina gamecocks.",22772,"<mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> football <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",0.0016198158264160156,0.9999662637710571,902,22772,902,153,Successful
903,903,"robert dennis owchinko ( born january 1, 1955 ) is a former professional baseball pitcher.<SPLIT>a left-handed pitcher, he played all or part of ten seasons in major league baseball, between 1976 and 1986, for the san diego padres, cleveland indians, oakland athletics, pittsburgh pirates, cincinnati reds, and montreal expos.<SPLIT>owchinko attended eastern michigan university, from where he was picked in the first round ( 5th overall ) by peter bavasi for the san diego padres in 1976.<SPLIT>over his",109856,"<mask> dennis <mask> ( born january 1, <mask> ) is a former professional baseball <mask>.<SPLIT>a <mask> <mask>, <mask> played all or part of ten seasons in major league baseball, between <mask> and <mask>, for the <mask> <mask> <mask>, cleveland indians, oakland athletics, pittsburgh pirates, cincinnati <mask>, <mask> <mask> <mask>.<SPLIT><mask> attended eastern <mask> university, from where he was picked in the first round ( 5th overall ) by peter bavasi for the san diego padres in 1976.<SPLIT>over his",0.004487574100494385,0.9998499751091003,903,109856,903,1216,Successful
