,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
963,963,"leonid danylovych kuchma (, born 9 august 1938 ) was the second president of independent ukraine from 19 july 1994 to 23 january 2005.<SPLIT>kuchma took office after winning the 1994 presidential election against his rival, incumbent leonid kravchuk.<SPLIT>kuchma won re-election for an additional five-year term in 1999.<SPLIT>his presidency was surrounded by numerous corruption scandals and the lessening of media freedoms.<SPLIT>corruption accelerated after kuchma's election in 1994, but in 2000 -- 2001, his power began to weaken in the face of exposures",48462,"<mask> danylovych <mask> (, born 9 august <mask> ) was the second <mask> of independent <mask> from 19 july 1994 to 23 january 2005.<SPLIT><mask> took office after winning the 1994 presidential election against his rival, incumbent <mask> <mask>.<SPLIT><mask> won re-election for an additional five-year term in 1999.<SPLIT>his presidency was surrounded by numerous corruption scandals and the lessening of media freedoms.<SPLIT>corruption accelerated after <mask> election in 1994, but in 2000 -- 2001, his power began to weaken in the face of exposures",-140.09952,-23.196005,963,48462,963,93,Successful
964,964,"sébastien rosseler ( born 15 july 1981 ) is a belgian professional road racing cyclist who rides for veranclassic-doltcini.<SPLIT>between 2012 and 2013, rosseler competed with uci proteam.<SPLIT>born in verviers, wallonia, belgium, rosseler currently resides in tongeren, flanders, belgium.",45470,"<mask> <mask> ( born 15 <mask> 1981 ) is a belgian professional <mask> racing cyclist who rides for <mask>.<SPLIT>between <mask> and 2013, <mask> competed with uci <mask>.<SPLIT>born in <mask>, <mask>, <mask>, <mask> currently resides in tongeren, flanders, <mask>.",-146.11833,-5.2770348,964,45470,964,52,Successful
965,71672,"afonso augusto da costa, gcte, gcl ( ; born in seia, 6 march 1871 ; died in paris, 11 may 1937 ) was a portuguese lawyer, professor, and republican politician.",48462,"<mask> augusto da <mask>, gcte, gcl ( ; born in <mask>, 6 march <mask> ; died in <mask>, <mask> may <mask> ) was a <mask> <mask>, <mask>, <mask> republican politician.",-44.23419,-6.2526903,71672,48462,965,38,Successful
966,966,"michael james `` jim '' kale ( born august 11, 1943, winnipeg, manitoba, canada ) is a canadian musician, best known as the bassist for the guess who.<SPLIT>he played bass and sang on most of the guess who's biggest hits, including `` these eyes '', `` laughing '', `` no time '', `` hand me down world '', `` share the land '', and the band's best-known song, `` american woman '' which he co-wrote with bandmates garry peterson, randy bachman and burton",36784,"michael james `` <mask> '' <mask> ( born august 11, <mask>, <mask>, <mask>, <mask> ) is a canadian musician, best known as <mask> <mask> for <mask> <mask> <mask>.<SPLIT>he played <mask> and sang on most of <mask> <mask> <mask> biggest hits, including `` these eyes '', `` laughing '', `` no time '', `` hand me down world '', `` share the land '', and <mask> band's best-known song, `` american woman '' which he co-wrote <mask> bandmates garry peterson, randy bachman and burton",-160.73273,-11.274946,966,36784,966,86,Successful
967,967,"geng bingwa ( ; born january 3, 1994 in qiqihar, heilongjiang ) is a chinese figure skater.<SPLIT>she is the two-time chinese silver medalist ( 2008, 2011 ).",18238,"<mask> <mask> ( ; born january 3, <mask> in <mask>, heilongjiang ) is a chinese figure skater.<SPLIT>she is the two-time chinese silver medalist ( 2008, <mask> ).",-79.355705,-4.1231146,967,18238,967,29,Successful
968,968,josiel alberto núñez rivera ( born 29 january 1993 ) is a panamanian footballer who plays for plaza amador.,9568,<mask> <mask> <mask> <mask> ( born <mask> january <mask> ) is a panamanian footballer who plays for <mask> <mask>.,-80.52143,-1.7214975,968,9568,968,26,Successful
969,969,michiyo taki is a former japanese football player.<SPLIT>he has played for japan national team.,62952,<mask> <mask> is a former japanese football player.<SPLIT>he has played for <mask> national team.,-77.946014,-0.0,969,62952,969,19,Successful
970,970,"willem p. c. `` pim '' stemmer ( died april 2, 2013 ) was a dutch scientist and entrepreneur who has invented numerous biotechnologies that have led to successful products and business ventures.<SPLIT>he was the founder and ceo of amunix inc., a company that creates `` pharmaceutical proteins with extended dosing frequency ''.<SPLIT>his other prominent inventions include dna shuffling, now referred to as molecular breeding.<SPLIT>he holds more than 97 patents.<SPLIT>stemmer was honored with the charles stark draper prize in 2011.<SPLIT>he was elected as member of national academy of",71572,"<mask> <mask>. c. `` pim '' <mask> ( died april 2, 2013 ) was a dutch scientist and entrepreneur who has invented numerous biotechnologies that have led to successful products and business ventures.<SPLIT>he was the founder and ceo of <mask> inc., a company that creates `` pharmaceutical proteins with extended dosing frequency ''.<SPLIT>his other prominent inventions include <mask> <mask>, now referred to as molecular breeding.<SPLIT>he holds more than 97 patents.<SPLIT><mask> was honored with the <mask> <mask> <mask> <mask> in 2011.<SPLIT>he was elected as member of national academy of",-159.90602,-19.303467,970,71572,970,99,Successful
971,971,"petr `` pekka '' milonoff ( born 22 february 1947 in helsinki ) is a finnish theatre - and film director and an actor of russian, german and swedish ancestry.<SPLIT>his sons juho ( born 1974 ) and eero ( born 1980 ) are also actors.<SPLIT>juho's twin brother tuomas works with lights, electricity and filming in tv sets.",67867,"petr `` <mask> '' <mask> ( born 22 february <mask> in <mask> ) is a finnish theatre - and film director and an actor of russian, german and swedish ancestry.<SPLIT>his sons juho ( born 1974 ) and eero ( born 1980 ) are also actors.<SPLIT>juho's twin brother tuomas works with lights, electricity and filming in tv sets.",-97.71888,-11.369577,971,67867,971,55,Successful
972,972,louis léon césar faidherbe ( 3 june 1818 -- 29 september 1889 ) was a french general and colonial administrator.<SPLIT>he created the senegalese tirailleurs when he was governor of senegal.,71572,<mask> <mask> <mask> <mask> ( 3 june <mask> -- <mask> <mask> <mask> ) was a <mask> general and colonial administrator.<SPLIT>he created <mask> senegalese tirailleurs when he was <mask> <mask> <mask>.,-82.73825,-3.5939255,972,71572,972,42,Successful
973,973,"luis antonio ( colón ) aquino ( born may 19, 1965 ) is a former middle relief pitcher in major league baseball who played for the toronto blue jays ( 1986 ), kansas city royals ( 1988 -- 1992 ), florida marlins ( 1993 -- 1994 ), montreal expos ( 1995 -lsb- `` start '' ) and san francisco giants ( 1995 -lsb- `` end '' -rsb- ).<SPLIT>he batted and threw right-handed.<SPLIT>during his time in the minor leagues, aquino threw a no-hitter against the col",63452,"<mask> antonio ( colón ) <mask> ( born may 19, <mask> ) is a former middle relief <mask> in major league baseball who played for the <mask> <mask> <mask> ( 1986 ), kansas city royals ( 1988 -- 1992 ), florida marlins ( 1993 -- 1994 ), montreal expos ( 1995 -lsb- `` start '' ) and <mask> <mask> <mask> ( 1995 -lsb- `` end '' -rsb- ).<SPLIT>he batted and threw <mask>.<SPLIT>during his time in the minor leagues, <mask> threw a no-hitter against the col",-99.72872,-15.17055,973,63452,973,80,Successful
974,974,"josé salomón rondón giménez ( born 16 september 1989 ) is a venezuelan professional footballer who plays for english club west bromwich albion as a striker.<SPLIT>after starting out at aragua, he went on to spend most of his career in spain, appearing in la liga with málaga, and russia, winning the 2015 national championship with zenit.<SPLIT>a venezuelan international since 2008, rondón represented his country in two copa américa tournaments.",35511,"<mask> <mask> <mask> <mask> ( born 16 september 1989 ) is a venezuelan professional footballer who plays for english club <mask> <mask> <mask> as a <mask>.<SPLIT>after starting out at <mask>, he went on to spend most of his career in spain, appearing in la liga with málaga, and russia, winning the <mask> national championship with <mask>.<SPLIT>a venezuelan international since 2008, <mask> represented his country in two copa américa tournaments.",-117.21856,-13.802795,974,35511,974,82,Successful
975,975,"cora sue collins ( born april 19, 1927 ) is an american former child actress.",49261,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) is an american former <mask> <mask>.",-98.15013,-0.0,975,49261,975,22,Successful
976,976,guy clifton omer was an american football coach in the united states.,54531,<mask> clifton <mask> was an american football coach in the united states.,-32.46952,-4.791519,976,54531,976,15,Successful
977,914,"doug henwood ( born december 7, 1952 ) is an american journalist, economic analyst, and financial trader who writes frequently about economic affairs.<SPLIT>he publishes a newsletter, `` left business observer '', that analyzes economics and politics from a left-wing perspective, is co-owner and co-editor, along with phillipa dunne, of `` the liscio report '', an independent newsletter focusing on macroeconomic analysis, and is a contributing editor at `` the nation ''.",49261,"<mask> <mask> ( born december 7, <mask> ) is an american journalist, <mask> analyst, and financial trader who writes frequently about <mask> affairs.<SPLIT>he publishes a newsletter, `` left business observer '', that analyzes economics and politics from a left-wing perspective, is co-owner <mask> co-editor, along with phillipa dunne, of `` the liscio report '', an independent newsletter focusing on macroeconomic <mask>, <mask> is a contributing editor at `` the nation ''.",-78.04584,-12.811647,914,49261,977,73,Successful
978,35511,hayward morse is a british stage and voice actor.<SPLIT>his career began on cbc television and with numerous stage performances in canada and the united states.<SPLIT>he made his usa television debut in 1959 with ingrid bergman in the critically acclaimed film `` the turn of the screw ''.<SPLIT>this was the first teleplay to be broadcast in color on the nbc network.,35511,hayward <mask> is a british stage and voice actor.<SPLIT>his career began on cbc television and with numerous stage performances in canada and the united states.<SPLIT>he made his usa television debut in 1959 with ingrid bergman in the critically acclaimed film `` the turn of the screw ''.<SPLIT>this was the first teleplay to be broadcast in color on the nbc network.,-47.569756,-24.179201,35511,35511,978,63,Successful
979,979,"max marty is an entrepreneur based in silicon valley, who co-founded the seed accelerator project blueseed with dario mutabdzija and dan dascalescu.<SPLIT>he was previously director of business strategy at the seasteading institute.",45470,"<mask> <mask> is an <mask> based in <mask> <mask>, who co-founded the seed accelerator project <mask> with dario mutabdzija and dan dascalescu.<SPLIT>he was previously director of business strategy at the seasteading institute.",-99.01245,-5.859174,979,45470,979,40,Successful
980,980,"gary c. greaves ( born october 28, 1935 ) is a former american football tackle who played one season with the houston oilers of the american football league.<SPLIT>he played college football at the university of miami and attended baldwin high school in pittsburgh, pennsylvania.",34967,"<mask> c. <mask> ( born october 28, <mask> ) is a former american football <mask> who played one season with the houston oilers of the american football league.<SPLIT>he played college football at the university of <mask> and attended <mask> high school in <mask>, pennsylvania.",-82.03945,-14.278699,980,34967,980,51,Successful
