,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
978,Hayward morse,hayward morse is a british stage and voice actor. his career began on cbc television and with numerous stage performances in canada and the united states. he made his usa television debut in 1959 with ingrid bergman in the critically acclaimed film ` ` the turn of the screw''. this was the first teleplay to be broadcast in color on the nbc network.,Robert rhodin,[MASK] [MASK] is a [MASK] [MASK] and voice [MASK]. his career began on cbc television and with numerous [MASK] performances in canada and the united states. he made his usa television debut in 1959 with ingrid bergman in the critically acclaimed film ` ` the turn of the screw''. this was the first teleplay to be broadcast in color on the nbc network.,-14.29295539855957,-1.2688109874725342,978,113020,978,221,Successful
979,Max marty,"max marty is an entrepreneur based in silicon valley, who co - founded the seed accelerator project blueseed with dario mutabdzija and dan dascalescu. he was previously director of business strategy at the seasteading institute.",Mark tluszcz,"[MASK] [MASK] is an [MASK] based in [MASK] [MASK], who co - founded the [MASK] [MASK] project [MASK] with dario mutabdzija and dan [MASK]. he was previously director of business strategy at the seasteading institute.",-14.429204940795898,-1.2371773719787598,979,133606,979,262,Successful
980,Gary greaves,"gary c. greaves ( born october 28, 1935 ) is a former american football tackle who played one season with the houston oilers of the american football league. he played college football at the university of miami and attended baldwin high school in pittsburgh, pennsylvania.",Dan melville,"[MASK] [MASK]. [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK].",-16.70857810974121,-6.543181896209717,980,41576,980,667,Failed
981,Erol gelenbe,"sami erol gelenbe ( born 22 august 1945 ) is a french and turkish computer scientist, electronic engineer and applied mathematician who is professor in computer - communications at imperial college. known for pioneering the field of modelling and performance evaluation of computer systems and networks throughout europe, he invented the random neural network and the eponymous g - networks. his many awards include the acm sigmetrics life - time achievement award, and the in memoriam dennis gabor award of the hungarian academy of sciences.","Samuel s. wagstaff , jr.","sami [MASK] [MASK] ( born 22 [MASK] 1945 ) is [MASK] [MASK] and [MASK] computer scientist, [MASK] [MASK] and applied mathematician who is professor in computer - [MASK] at [MASK] college. known for pioneering the field of modelling and performance evaluation of computer systems and [MASK] throughout europe, he invented the random neural network and the eponymous g - [MASK]. his many awards include the acm sigmetrics life - time achievement award, and the in memoriam dennis gabor award of the hungarian academy of sciences.",-10.217277526855469,-1.5532057285308838,981,9207,981,617,Successful
982,Morarji desai,"the premiership of morarji desai extended from 24 march 1977 to 15 july 1979. in the indian general election, 1977 morarji desai led the janata party to victory against the congress party. upon taking office, morarji desai became the first indian prime minister not belonging to the congress party.",Roop nath singh yadav,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] 24 march 1977 to 15 july [MASK]. in [MASK] indian [MASK] [MASK], 1977 [MASK] [MASK] [MASK] [MASK] janata party to [MASK] [MASK] [MASK] congress party. [MASK] taking [MASK], [MASK] [MASK] [MASK] [MASK] first indian [MASK] [MASK] not belonging to [MASK] congress party.",-14.434331893920898,-1.718902349472046,982,89313,982,442,Successful
983,Henri padé,"henri eugene pade ( ; december 17, 1863 - - july 9, 1953 ) was a french mathematician, who is now remembered mainly for his development of pade approximation techniques for functions using rational functions. he was educated at ecole normale superieure in paris. he then spent a year at leipzig and gottingen. back in france in 1890, he taught in lille, while preparing his doctorate under charles hermite. his doctoral thesis described what is now known as the pade approximant. he proceeded as assistant professor in",Marie alfred cornu,"[MASK] [MASK] [MASK] ( ; [MASK] 17, [MASK] - - [MASK] 9, [MASK] ) was [MASK] [MASK] [MASK], who is now [MASK] [MASK] for [MASK] [MASK] of [MASK] [MASK] [MASK] for [MASK] [MASK] [MASK] [MASK]. [MASK] was educated at [MASK] [MASK] superieure in paris. [MASK] then spent [MASK] year at leipzig and gottingen. back in france in [MASK], [MASK] taught in lille, while preparing [MASK] doctorate under charles hermite. [MASK] doctoral [MASK] described what is now known as the [MASK] approximant. [MASK] proceeded as assistant professor in",-14.89000129699707,-4.205217361450195,983,6903,983,1237,Successful
984,Sarah-jane crawford,"sarah - jane crawford is an english television and radio presenter, and voice - over artist best known for her radio work with bbc radio 1xtra and television work with itv2 on the xtra factor, bbc and channel 4. crawford hosts a weekday afternoon show from 1 : 00 to 4 : 00 pm on bbc radio 1xtra. previously, crawford has presented and appeared a number of shows for the bbc, channel 4, e4, disney channel, itv2 and mtv.",Jean-claude kavumbagu,"[MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] : [MASK] [MASK] [MASK] : [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], [MASK], [MASK] [MASK], [MASK] [MASK] [MASK].",-15.478839874267578,-7.544844627380371,984,52219,984,1177,Failed
985,Chelsea mcmullan,"chelsea mcmullan is a canadian documentary filmmaker, best known for her 2013 film ` ` my prairie home'', a film about transgender musician rae spoon. the film is competing in the world cinema documentary program at the 2014 sundance film festival, and is a shortlisted nominee for the canadian screen award for best feature length documentary at the 2nd canadian screen awards. mcmullan is associated with the national film board of canada. in addition to ` ` my prairie home'', her prior films ` ` mise en scene'' and ` ` deadman''",Donna sachet,"[MASK] [MASK] is [MASK] [MASK] [MASK] [MASK], [MASK] known for her 2013 [MASK] ` ` [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] transgender musician [MASK] spoon. the [MASK] is competing in the world [MASK] [MASK] program at the 2014 [MASK] [MASK] [MASK], and is [MASK] [MASK] nominee for the [MASK] [MASK] award for [MASK] [MASK] [MASK] [MASK] at the 2nd [MASK] [MASK] [MASK]. [MASK] is associated with the national [MASK] board of [MASK]. in addition to ` ` [MASK] [MASK] [MASK], her prior [MASK] ` ` mise en scene'' and ` ` [MASK]",-16.358083724975586,-1.2516441345214844,985,63423,985,1021,Successful
986,Simon amstell,"simon marc amstell ( born 29 november 1979 ) is an english comedian, television presenter, screenwriter and actor, best known for his roles as former co - host of ` ` popworld'', former host of ` ` never mind the buzzcocks'' and co - writer and star of the sitcom ` ` grandma's house''.",Simon amstell,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] ` ` [MASK], [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK].",-15.253602981567383,-10.794248580932617,986,986,986,667,Failed
987,Joost terol,joost terol ( born 1 february 1980 ) is a dutch former football goalkeeper.,Otto keller,[MASK] [MASK] ( born 1 february [MASK] ) is a [MASK] former football [MASK].,-15.559053421020508,-3.1645798683166504,987,55152,987,51,Successful
988,Philip lader,"philip lader ( born 17 march 1946 ) was the united states ambassador to the court of st. james's ( 1997 - - 2001 ) and since 2001 has been chairman of wpp plc, the global media and communications firm that includes ogilvy & mather, j. walter thompson, young & rubicam, grey, hill & knowlton, burson - marsteller, kantar & group m ( with 179, 000 people in 3, 200 offices across 112 countries ) as a senior adviser to morgan stanley, he has served on",Peter waldorff,"[MASK] [MASK] ( born 17 [MASK] [MASK] ) was the united states [MASK] to the court of st. james's ( [MASK] - - [MASK] ) and since [MASK] has been [MASK] of wpp [MASK], the [MASK] media and communications firm that includes ogilvy & mather, j. walter thompson, young & rubicam, grey, hill & knowlton, burson - marsteller, kantar & group m ( with 179, 000 people in 3, 200 offices across 112 countries ) as a senior adviser to morgan stanley, he has served on",-14.29931926727295,-1.9669392108917236,988,38716,988,616,Successful
989,Alan belcher,"john alan belcher ( born april 24, 1984 ) is an american mixed martial artist currently competing in the ufc's middleweight division.",John stertzer,"john [MASK] [MASK] ( born [MASK] 24, [MASK] ) is [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-14.216024398803711,-1.0416057109832764,989,80095,989,201,Successful
990,Richard `` rich '' cho,"richard ` ` rich'' cho ( born august 10, 1965 ) is a burmese american basketball executive, currently serving as the general manager of the charlotte hornets of the national basketball association. prior to the hornets, cho was the general manager of the portland trail blazers and the assistant general manager of the oklahoma city thunder. cho is the first asian american general manager in nba history.",Mike harper,"[MASK] ` ` [MASK] [MASK] ( born [MASK] 10, [MASK] ) is a [MASK] american basketball [MASK], [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] the [MASK] [MASK] [MASK] the national basketball association. [MASK] to the [MASK], [MASK] was the [MASK] [MASK] [MASK] the portland trail blazers and the [MASK] [MASK] [MASK] [MASK] the oklahoma city thunder. [MASK] is the first asian american [MASK] [MASK] in nba history.",-15.084259033203125,-2.84662127494812,990,63790,990,545,Successful
991,Trent mccleary,"trent kenneth mccleary ( born september 8, 1972 ) is a canadian former professional hockey player who played for the boston bruins, ottawa senators and montreal canadiens in the national hockey league ( nhl ). his career was ended in 2000 after taking a slapshot to the throat, an injury that required life - saving surgery moments after the incident. he played 192 games, scoring 8 goals and 23 points.",Adam morrison,"[MASK] kenneth [MASK] ( born [MASK] 8, [MASK] ) is a [MASK] former professional [MASK] player who played for the [MASK] [MASK], [MASK] [MASK] and montreal [MASK] in the national [MASK] league ( [MASK] ). his career was ended in [MASK] after taking a slapshot to the [MASK], an injury that [MASK] life - saving surgery moments after the incident. he played 192 games, scoring 8 [MASK] and 23 points.",-15.639242172241211,-1.4319427013397217,991,72171,991,761,Successful
992,Arthur wilson,"arthur james wilson ( 29 december 1886 - 1 july 1917 ) was a british rugby union player who competed in the 1908 summer olympics and represented the england national team. he was a member of the british rugby union team, which won the silver medal.",Allan woodman,"[MASK] [MASK] [MASK] ( 29 [MASK] [MASK] - 1 [MASK] [MASK] ) was a [MASK] [MASK] [MASK] player who competed in the [MASK] summer olympics and represented the [MASK] national team. he was a member of the [MASK] [MASK] [MASK] team, which won the silver medal.",-16.343307495117188,-3.7951464653015137,992,141792,992,343,Successful
993,Niall hone,"niall hone ( born 24 june 1970 ) is an english musician, best known as member of the uk space rock band hawkwind since 2008. hone has also been heavily involved in electronic dance music since the early 1990s.",Sian charlesworth,"[MASK] [MASK] ( born 24 [MASK] [MASK] ) is [MASK] [MASK] [MASK], best known as member of the uk [MASK] [MASK] [MASK] [MASK] since 2008. [MASK] [MASK] [MASK] [MASK] heavily [MASK] in [MASK] dance [MASK] since the [MASK] 1990s.",-15.105461120605469,-2.8859477043151855,993,72598,993,460,Successful
994,Sundance kid,"harry alonzo longabaugh ( 1867 - - november 7, 1908 ), better known as the sundance kid, was an outlaw and member of butch cassidy's wild bunch in the american old west. longabaugh likely met butch cassidy ( real name robert leroy parker ) after parker was released from prison around 1896. together with the other members of ` ` the wild bunch'' gang, they performed the longest string of successful train and bank robberies in american history. after pursuing a career in crime for several years",Ricardo alfonso cerna,"[MASK] [MASK] [MASK] ( [MASK] - - [MASK] [MASK], [MASK] ), [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ` ` [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-14.827690124511719,-8.484170913696289,994,99908,994,2017,Failed
995,Clyde j. tate ii,"major general clyde j. ` ` butch'' tate ii, usa ( born 1957 ) is an american military lawyer who previously served as the 19th deputy judge advocate general of the united states army. major general tate graduated from the university of kansas in 1979, receiving a commission through r. o. t. c. as a second lieutenant in the u. s. army. he deferred entry to active duty in order to attend the university of kansas school of law. major general tate also holds masters degrees in military law and national security strategy. he attended the",David m. brahms,"[MASK] [MASK] [MASK] [MASK]. ` ` [MASK] [MASK] [MASK], [MASK] ( [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK]. [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK]",-15.947797775268555,-13.526468276977539,995,61753,995,2146,Failed
996,Shane costa,"shane jeremy costa ( born december 12, 1981 ) is a former professional baseball player. costa was born in visalia, california and measures 6'0'' and 220 lbs. from california state university, fullerton, costa made his major league debut on june 2,, against the new york yankees. he graduated from golden west high school in 2000. on december 16, 2009, costa re - signed with the kansas city royals on a minor league contract, however he did not receive an invite to spring training. on",Colin curtis,"[MASK] [MASK] [MASK] ( born [MASK] 12, [MASK] ) is a [MASK] professional baseball player. [MASK] was born in [MASK], [MASK] [MASK] measures [MASK] [MASK] 220 lbs. from [MASK] state university, [MASK], [MASK] made his major league debut on june 2,, against the new york yankees. he graduated from golden west high school in [MASK]. on [MASK] 16, 2009, [MASK] re - signed with the [MASK] [MASK] [MASK] on a minor league contract, however he did not receive an [MASK] to spring training. on",-16.09247398376465,-2.664750576019287,996,86704,996,921,Successful
997,J. keith arnold,"j. keith arnold ( born july 21, 1959 ) is a former member of the florida house of representatives representing the 73rd district from 1982 to 1998. he was born in fort myers, florida. he received his bachelor's degree from the florida state university in 1981. he lives in fort myers, florida with his family.",E. pope bassett,"[MASK]. [MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK].",-15.366037368774414,-10.20543098449707,997,140614,997,742,Failed
