,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
735,Varsha usgaonkar,"varsha usgaonkar ( born 28 february 1968 ) is an indian film actress from goa , who has worked in various bollywood and marathi movies as the leading lady .<SPLIT>during the 1990s , she was the most popular actress in marathi cinema .<SPLIT>usgaonkar is regarded as one of the most successful and influential marathi movie actresses of all",Neetu kapoor,"[MASK] [MASK] ( born 28 [MASK] [MASK] ) is an indian film actress from goa , who has worked in various bollywood and marathi movies as the leading lady .<SPLIT>during the 1990s , she was the most popular actress in marathi cinema .<SPLIT>[MASK] is regarded as one of the most successful and influential marathi movie actresses of all",-17.64556121826172,1.0705599784851074,735,6074,735,113,Successful
736,The actual,"the actual were a four piece alternative rock group from los angeles , california headed by guitarist and singer max bernstein .<SPLIT>they were signed to eyeball records and released one album as a three piece for the label , `` songs on radio idaho '' , before signing with scott weiland 's label softdrive records .<SPLIT>they opened for the supergroup velvet revolver at the aladdin hotel in the summer of 2005 and also played the volcom stage on the 2007 warped tour .<SPLIT>in 2005 , the actual contributed two songs `` promised land",The fever,"the [MASK] were a four piece [MASK] rock group from los angeles , california headed by guitarist and singer [MASK] [MASK] .<SPLIT>they were signed to eyeball records and released one album as a three piece for the label , `` songs on radio idaho '' , before signing with scott weiland 's label softdrive records .<SPLIT>they opened for the supergroup velvet revolver at the aladdin hotel in the summer of 2005 and also played the volcom stage on the 2007 warped tour .<SPLIT>in 2005 , the [MASK] contributed two songs `` promised land",-11.685766220092773,1.0904796123504639,736,20264,736,211,Successful
737,Ana lilia guillén quiroz,ana lilia guillén quiroz ( born 5 february 1955 ) is a mexican politician affiliated to the party of the democratic revolution .<SPLIT>as of 2014 she served as deputy of the lix legislature of the mexican congress representing michoacán .<SPLIT>,Laura margarita suárez,[MASK] [MASK] [MASK] [MASK] ( born 5 [MASK] [MASK] ) is a mexican politician affiliated to the party of the democratic revolution .<SPLIT>as of 2014 she served as deputy of the lix legislature of the mexican congress representing [MASK] .<SPLIT>,-18.061676025390625,1.0589134693145752,737,139691,737,141,Successful
738,George blackwood,george blackwood ( born 4 june 1997 ) is an australian footballer who plays as a striker for sydney fc in the a-league .<SPLIT>,Durga boro,[MASK] [MASK] ( born 4 june [MASK] ) is an [MASK] footballer who plays as a striker for [MASK] [MASK] in the a-league .<SPLIT>,-17.8875732421875,1.0672904253005981,738,4350,738,64,Successful
739,Mahlon gore,"mahlon gore ( february 4 , 1837 - june 27 , 1916 ) was an american politician , who was the thirteenth mayor of orlando from 1893 to 1896 .<SPLIT>gore was born in michigan and left home at the age of 15 to start work as a printer .<SPLIT>he enlisted in the second michigan infantry in 1861 , and after completing his three months of service decided not to re-enlist and moved to iowa with his first wife , josephine .<SPLIT>they later homesteaded in the dakota territory , where gore is believed to have",Alvin saunders,"[MASK] [MASK] ( [MASK] [MASK] , [MASK] - [MASK] [MASK] , [MASK] ) was an american politician , who was the [MASK] [MASK] of [MASK] from [MASK] to [MASK] .<SPLIT>[MASK] was [MASK] in [MASK] and left home at the [MASK] of 15 to start work as a [MASK] .<SPLIT>he enlisted in the second [MASK] infantry in 1861 , and after completing his three months of service decided not to re-enlist and moved to iowa with his first wife , [MASK] .<SPLIT>they later homesteaded in the dakota territory , where [MASK] is believed to have",-16.970428466796875,0.9715254306793213,739,131090,739,657,Successful
740,Silje norendal,"silje norendal ( born 1 september 1993 ) is a norwegian snowboarder .<SPLIT>she competes in halfpipe , slopestyle and boardercross .<SPLIT>her local club is kongsberg if .<SPLIT>she won gold in women 's slopestyle in winter x games europe in tignes in 2013 .<SPLIT>in january 2014 , she won women 's slopestyle in winter x games in aspen , colorado .<SPLIT>in the 2014 winter olympics in sochi , russia , norendal finished in fourth",Ståle sandbech,"[MASK] [MASK] ( born 1 [MASK] 1993 ) is a [MASK] snowboarder .<SPLIT>she competes in halfpipe , slopestyle and boardercross .<SPLIT>her local club is kongsberg if .<SPLIT>she won gold in women 's slopestyle in winter x games europe in tignes in 2013 .<SPLIT>in january 2014 , she won women 's slopestyle in winter x games in aspen , colorado .<SPLIT>in the 2014 winter olympics in sochi , russia , [MASK] finished in fourth",-15.024927139282227,0.9782935380935669,740,18997,740,156,Successful
741,Raimi ayo hassan,"raimi ayo hassan ( born 12 august 1984 at lagos , nigeria ) is a nigerian footballer who is currently with kuala lumpur fa .<SPLIT>a defender , ayo hassan raimi played for several clubs including kaduna united f.c. , al-ittihad ( bahrain ) , al-ahli saida , tuen mun progoal fc and kuan tai in macau .<SPLIT>in december 2011 , hassan signed a six-month contract with kuala lumpur fa in the malaysia super league",Ogunboye iyanu,"[MASK] [MASK] [MASK] ( born 12 [MASK] [MASK] at lagos , nigeria ) is a nigerian footballer who is currently with kuala lumpur fa .<SPLIT>a [MASK] , [MASK] [MASK] [MASK] played for several clubs including kaduna united f.c. , al-ittihad ( bahrain ) , al-ahli saida , tuen mun progoal fc and kuan tai in macau .<SPLIT>in december 2011 , [MASK] signed a six-month contract with kuala lumpur fa in the malaysia super league",-15.301283836364746,1.082292914390564,741,112,741,296,Successful
742,Mike le han,"mike le han is a multi award winning english writer and director with a background in post production and visual effects who resides in los angeles , california .<SPLIT>he started his career in music during the early 90 's working as a session musician and freelance tutor .<SPLIT>he was introduced to film in 1997 when he wrote and directed a short .<SPLIT>le han 's work was nominated for two `` royal television society awards ''",David aldrin slade,"[MASK] [MASK] [MASK] is a multi award winning english writer and [MASK] with a background in post production and visual effects who resides in los angeles , california .<SPLIT>he started his career in music during the early 90 's working as a session musician and freelance tutor .<SPLIT>he was introduced to film in 1997 when he wrote and directed a short .<SPLIT>[MASK] [MASK] 's work was nominated for two `` royal television society awards ''",-17.58000946044922,1.063868522644043,742,113391,742,162,Successful
743,Jason thirsk,"jason matthew thirsk ( december 25 , 1967 -- july 29 , 1996 ) was the former bass player of the california punk rock band pennywise who grew up in hermosa beach , california .<SPLIT>thirsk , who had been in rehabilitation for alcoholism and suffered from depression , died of a self-inflicted gunshot wound at the age of 28 .<SPLIT>the band decided to continue making music after thirsk 's death , and brought in bass guitarist randy bradbury from one hit wonder .<SPLIT>the band then set about writing",Logan tucker,"[MASK] [MASK] [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was the former [MASK] [MASK] of the [MASK] [MASK] [MASK] [MASK] [MASK] who grew up in [MASK] [MASK] , [MASK] .<SPLIT>[MASK] , who had been in rehabilitation for [MASK] and suffered from depression , died of a self-inflicted [MASK] wound at the age of 28 .<SPLIT>the [MASK] decided to continue making music after [MASK] 's death , and brought in [MASK] guitarist randy bradbury from [MASK] hit wonder .<SPLIT>the [MASK] then set about writing",-18.642166137695312,0.96307373046875,743,16609,743,818,Successful
744,Joan brosnan walsh,"joan brosnan walsh ( 29 june 1938 -- 20 december 2009 ) was a veteran irish actress , best known for her long-running role as the character mags kelly on the irish soap opera `` fair city '' , a role she had played for almost twenty years , from 18 september 1989 until her final screen appearance , 11 january 2009 .<SPLIT>brosnan walsh appeared in a number of films such as `` the boxer '' and `` fatal inheritance '' .<SPLIT>she also worked as a costume designer .<SPLIT>she first worked",Sheila burrell,"[MASK] [MASK] [MASK] ( 29 [MASK] [MASK] -- 20 [MASK] [MASK] ) was a veteran [MASK] actress , best known for her long-running role as the character mags kelly on the [MASK] soap opera `` fair city '' , a role she had played for almost twenty years , from 18 september 1989 until her final screen appearance , 11 january [MASK] .<SPLIT>[MASK] [MASK] appeared in a number of films such as `` the boxer '' and `` fatal inheritance '' .<SPLIT>she also worked as a costume designer .<SPLIT>she first worked",-17.623241424560547,1.0556498765945435,744,21900,744,382,Successful
745,Dootsie williams,"walter `` dootsie '' williams ( june 17 , 1911 -- august 21 , 1991 ) was an american record producer , and record label owner who released early records by redd foxx and the",Bob thiele,"[MASK] `` [MASK] '' [MASK] ( [MASK] 17 , [MASK] -- [MASK] 21 , [MASK] ) was an american record producer , and record label owner who released early records by [MASK] foxx and the",-17.54842758178711,1.074682354927063,745,121051,745,133,Successful
746,Attila farkas,attila farkas ( born 5 october 1978 ) is a hungarian football player who currently plays for nyíregyháza spartacus .<SPLIT>,György katona,[MASK] [MASK] ( born 5 [MASK] [MASK] ) is a hungarian football player who currently plays for nyíregyháza [MASK] .<SPLIT>,-16.741758346557617,1.0893023014068604,746,114531,746,56,Successful
747,Opan sat,"opan sat is a russian freestyle wrestler who won the gold medals at the 2010 , 2011 and 2013 fila wrestling european championships .<SPLIT>he first won the title in 2010 and repeated his success in 2011 and 2013 .<SPLIT>in the 2013 european wrestling championships he won the title by defeating vladimir dubov of bulgaria 1-0 , 2-1 , in two straight periods and thus won his third title .<SPLIT>",Tervel dlagnev,"[MASK] [MASK] is a [MASK] freestyle wrestler who won the gold medals at the 2010 , 2011 and 2013 fila wrestling european championships .<SPLIT>he first won the title in 2010 and repeated his success in 2011 and 2013 .<SPLIT>in the 2013 european wrestling championships he won the title by defeating vladimir dubov of bulgaria 1-0 , 2-1 , in two straight periods and thus won his third title .<SPLIT>",-16.017356872558594,1.0747169256210327,747,98492,747,118,Successful
748,Ossian m. ross,"ossian m. ross ( august 16 , 1790 - january 20 , 1837 ) was a pioneer farmer , stock-raiser , and merchant in illinois , who served as a major in the war of 1812 and subsequently founded the illinois towns of lewistown and havana , and who also played a prominent role in establishing fulton and mason counties",Eric m. fowler,"[MASK] m. [MASK] ( [MASK] [MASK] , [MASK] - [MASK] [MASK] , [MASK] ) was a [MASK] [MASK] , stock-[MASK] , and [MASK] in [MASK] , who [MASK] as a [MASK] in the [MASK] of [MASK] and subsequently founded the [MASK] [MASK] of [MASK] and [MASK] , and who also played a [MASK] [MASK] in [MASK] fulton and mason counties",-18.378253936767578,0.9668781161308289,748,10357,748,462,Successful
749,Clarence f. manbeck,"clarence f. manbeck ( september 21 , 1908 -- may 14 , 1991 ) was a republican member of the pennsylvania state senate , serving from 1969 to 1982 .<SPLIT>he also served in the pennsylvania house of representatives .<SPLIT>he founded farmers pride in 1939 , selling chickens in ohio and pennsylvania .<SPLIT>he sold the business in the 1980s .<SPLIT>a bridge in bethel township , lebanon county is named the senator clarence",Merle g. kearns,"[MASK] [MASK]. [MASK] ( [MASK] 21 , [MASK] -- [MASK] 14 , [MASK] ) was a [MASK] member of the [MASK] state senate , serving from [MASK] to 1982 .<SPLIT>he also served in the [MASK] house of representatives .<SPLIT>he founded [MASK] pride in [MASK] , selling chickens in ohio and [MASK] .<SPLIT>he sold the business in the 1980s .<SPLIT>a bridge in bethel township , [MASK] county is named the senator [MASK]",-17.48578453063965,1.0820659399032593,749,135811,749,446,Successful
