,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
768,768,"tommy goulden ( born 30 june 1981 ) is a rugby league player, who currently plays for leigh centurions. goulden began his career as an amateur with leigh miners rangers before turning professional with rochdale hornets in 2005. he played two seasons apiece for rochdale and later oldham roughyeds before joining hometown club leigh centurions before the start of the 2010 season. second row forward goulden has been a regular try scorer during his career and featured in leigh's 20 - 16 northern rail cup final victory over halifax in 2011",42965,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] player, who currently plays for [MASK] [MASK]. goulden began his career as an amateur with leigh miners rangers before turning professional with rochdale hornets in 2005. he played two seasons apiece for rochdale and later oldham [MASK] before joining hometown club leigh centurions before the start of the 2010 season. second row forward goulden has been a regular try scorer during his career and featured in leigh's 20 - 16 northern rail cup final victory over halifax in 2011",0.0008358955383300781,0.8760718703269958,768,42965,768,836,Successful
769,769,"salvatore ` ` chuckie'' merlino ( june 29, 1939 - - october 22, 2012 ) was an american member of the philadelphia crime family and former underboss for nicodemo scarfo. he is the father of philadelphia mobster joey merlino. merlino was born on june 29, 1939 in ducktown, atlantic city, new jersey. salvatore ` ` chuckie'' and lawrence ` ` yogi'' merlino were",3406,"[MASK] ` ` chuckie'' [MASK] ( [MASK] [MASK], [MASK] - - [MASK] 22, [MASK] ) was an american member of the philadelphia crime family and former underboss for nicodemo scarfo. he is the father of philadelphia mobster joey merlino. merlino was born on june 29, 1939 in ducktown, atlantic city, new jersey. salvatore ` ` chuckie'' and lawrence ` ` yogi'' merlino were",0.003387749195098877,0.7741267085075378,769,3406,769,351,Successful
770,770,"jeff fields ( born july 3, 1967 ) is a former professional football player who played two games as a defensive tackle with the national football league's carolina panthers. originally drafted by the los angeles rams in the 1991 nfl draft, fields did not appear in an nfl game until 1995 with the expansion panthers. he had played in the canadian football league from 1991 to 1994. in two games with the panthers, fields did not earn any statistics.",26516,"[MASK] [MASK] ( born july [MASK], 1967 ) is a former professional football player who played two games as a defensive tackle with the national football league's carolina panthers. originally drafted by the los angeles rams in the 1991 nfl draft, fields did not appear in an nfl game until 1995 with the expansion panthers. he had played in the canadian football league from 1991 to 1994. in two games with the panthers, fields did not earn any statistics.",0.09552866220474243,0.9536824226379395,770,26516,770,229,Successful
771,771,"david ondricek ( born 23 june 1969 ) is a czech film director, screenwriter and producer. his 2012 film ` ` in the shadow'' won nine czech lions.",113465,"[MASK] [MASK] ( born 23 [MASK] [MASK] ) is [MASK] [MASK] film director, screenwriter and producer. his 2012 film ` ` in the shadow'' won nine [MASK] lions.",0.003377676010131836,0.9976479411125183,771,113465,771,148,Successful
772,772,"jenilca franchesca giusti is a puerto rican singer, songwriter and actress commonly known as jenilca. jenilca is a participant of the third season of objetivo fama and principal actress in the broadway musicals ` ` fame'' and ` ` grease'', which were presented at the cba luis a. ferre in san juan, puerto rico.",58621,"[MASK] franchesca [MASK] [MASK] [MASK] puerto rican [MASK], [MASK] [MASK] actress [MASK] known as [MASK]. jenilca is [MASK] [MASK] [MASK] the third [MASK] of objetivo fama and principal actress in the broadway [MASK] ` ` fame'' and ` ` grease'', which were [MASK] [MASK] the cba luis a. ferre in san juan, puerto rico.",0.019649982452392578,0.9860906600952148,772,58621,772,681,Successful
773,773,"tevita hale nai tu'uhoko, often known simply as hale t - pole or hale t pole, ( born 30 april 1979 in longolongo, tonga ) is a tongan rugby union footballer who plays as a flanker or number eight for the ricoh black rams in the top league in japan. he has also played internationally for the tongan national team and the pacific islanders rugby union team.",12010,"[MASK] [MASK] nai tu'uhoko, often known simply [MASK] hale t - pole or hale t pole, ( born [MASK] april [MASK] in longolongo, tonga ) is a tongan rugby union footballer who plays as a flanker or number eight for the ricoh black rams in the top league in japan. he has also played internationally for the tongan national team and the pacific islanders rugby union team.",0.47789615392684937,0.965549111366272,773,12010,773,311,Successful
774,774,"axel claus heitmann ( born october 2, 1959 ) is a german business executive in the chemical industry.",92549,"[MASK] [MASK] [MASK] ( born october 2, [MASK] ) is a [MASK] business executive in the chemical industry.",0.022339820861816406,0.9717062711715698,774,92549,774,71,Successful
775,775,"william lee miller ( april 21, 1926 - - may 27, 2012 ) was an american journalist, academic, and historian who taught in the university of virginia's religious studies department for 17 years, and remained affiliated with the university after his 1999 retirement.",138124,"[MASK] [MASK] [MASK] ( [MASK] 21, [MASK] - - [MASK] 27, [MASK] ) was an american journalist, academic, and historian who taught in the university of virginia's religious studies department for 17 years, and remained affiliated with the university after his [MASK] retirement.",0.001877129077911377,0.9669309854507446,775,138124,775,285,Successful
776,776,"hannah wilke ( born arlene hannah butter ; march 7, 1940 - - january 28, 1993 ) was an american painter, sculptor, photographer, video artist and performance artist.",90561,"[MASK] [MASK] ( born arlene [MASK] butter ; [MASK] [MASK], [MASK] - - [MASK] 28, [MASK] ) was an american [MASK], [MASK], photographer, video artist and performance artist.",0.005334258079528809,0.9367262721061707,776,90561,776,186,Successful
777,777,"eugene roy rogers ( born february 17, 1924 ) is an american former competition swimmer who represented the united states at the 1948 summer olympics in london. he swam for the gold medal - winning u. s. team in the preliminary heats of the men's 4x200 - meter freestyle relay. rogers did not receive a medal, however, because under the olympic swimming rules in effect in 1948, only those relay swimmers who competed in the event final were medal - eligible.",80851,"[MASK] [MASK] [MASK] ( born [MASK] 17, [MASK] ) is an american former competition swimmer who represented the united states at the 1948 summer olympics in london. he swam for the gold medal - winning u. s. team in the preliminary heats of the men's 4x200 - meter freestyle relay. rogers did not receive a medal, however, because under the olympic swimming rules in effect in 1948, only those relay swimmers who competed in the event final were medal - eligible.",0.005296051502227783,0.7524160742759705,777,80851,777,371,Successful
778,778,"buck ortega ( born november 22, 1981 in miami, florida ) is an american football tight end who is currently a free agent. he was signed by the washington redskins as an undrafted free agent in 2006. he played college football at the university of miami. ortega has also been a member of the cleveland browns, new orleans saints and miami dolphins. ortega played on the new orleans saints during their super bowl championship season in 2008. ` ` miami herald''",69661,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] in miami, florida ) is an [MASK] football [MASK] [MASK] who is currently a free agent. he was signed by the washington redskins as an undrafted free agent in 2006. he played college football at the university of miami. ortega has also been a member of the cleveland browns, [MASK] [MASK] [MASK] and miami dolphins. ortega played on the [MASK] [MASK] [MASK] during their super bowl championship season in 2008. ` ` miami herald''",0.009655952453613281,0.7795803546905518,778,69661,778,988,Successful
779,779,"hattie carthan ( 1900 - - 1984 ) was a community activist and environmentalist who was instrumental in improving the quality of life of the brooklyn, new york community of bedford - stuyvesant. originally from portsmouth, virginia, carthan moved to the tree - lined block of vernon avenue between tompkins ave and throop ave in bedford - stuyvesant in 1953, but by 1964, only three trees remained. she sent postcards to everyone on her block and formed the t & t vernon avenue block association, which raised funds",61511,"[MASK] [MASK] ( [MASK] - - [MASK] ) was a community activist and environmentalist who was instrumental in improving the quality of life of the brooklyn, new york community of bedford - stuyvesant. originally from portsmouth, virginia, carthan moved to the tree - lined block of vernon avenue between tompkins ave and throop ave in bedford - stuyvesant in 1953, but by 1964, only three trees remained. she sent postcards to everyone on her block and formed the t & t vernon avenue block association, which raised funds",0.008388936519622803,0.9351031184196472,779,61511,779,315,Successful
