,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
866,Roy wilkinson,"<mask> hamilton <mask> ( may 8, 1893 -- july 2, 1956 ) was a pitcher in major league baseball for five seasons.<SPLIT>he played for the cleveland indians and the chicago white sox. <mask> started his professional career in 1913.<SPLIT>in 1919, he had a good season with the columbus senators of the american association, going 17 -- 15 with a 2.08 earned run average.<SPLIT>he joined the white sox in time to pitch two games in the 1919 world series, which was tainted by the black sox scandal.<SPLIT>in 1921, he was placed",Dana fillingim,"<mask> <mask> <mask> ( may 8, 1893 -- july 2, <mask> ) was a pitcher in major league baseball for <mask> seasons.<SPLIT>he played for the <mask> <mask> and the chicago white sox. <mask> started his professional career in 1913.<SPLIT>in 1919, he had a good season with the columbus senators of the american <mask>, going 17 -- 15 with a 2.08 earned run average.<SPLIT>he joined the white sox in time to pitch two games in the 1919 world series, which was tainted by the black sox scandal.<SPLIT>in 1921, he was placed",-14.745777130126953,-10.820223808288574,866,95800,866,364,Successful
867,Alec kirschner,"alec <mask> ( born december 25, 1986 ) is an american professional ice hockey player.<SPLIT>he is currently playing for the <mask> whalers in the federal hockey league ( <mask> ). <mask> began the 2011 -- 12 season in the echl with the <mask> <mask> , but left the team after seven games to join the <mask> whalers of the federal hockey league.<SPLIT>he played one game with the whalers, and on november 18, 2011, the <mask> re-signed <mask> to a standard contract.",Phil fox,"<mask> <mask> ( born december 25, <mask> ) is an american professional ice hockey player.<SPLIT>he is currently playing for the <mask> whalers in the <mask> hockey league ( <mask> ). <mask> began the 2011 -- 12 season in the echl with the <mask> <mask> , but left the team after seven games to join the <mask> whalers of the <mask> hockey league.<SPLIT>he played one game with the whalers, and on november 18, 2011, the <mask> re-signed <mask> to a standard contract.",-16.19709587097168,-10.155988693237305,867,100,867,139,Successful
868,Knowlton nash,"<mask> hullett <mask> , oc ( july 2, 1933 -- february 11, 2014 ) was a canadian author, playwright and <mask> .<SPLIT>he was also the dean of journalism at the university of western ontario ( 1981 -- 1997 ), a former commissioner in the somalia inquiry and a former maclean-hunter chair of communications ethics at ryerson university in toronto, ontario.<SPLIT>until his death from alzheimer's disease, he lived in a heritage home with his actress wife hazel in the east woodfield heritage conservation district in london, ont",Scott symons,"<mask> hullett <mask> , oc ( july 2, 1933 -- february 11, <mask> ) was a canadian author, playwright and <mask> .<SPLIT>he was also the dean of journalism at the university of western ontario ( 1981 -- 1997 ), a former commissioner in the somalia inquiry and a former maclean-hunter chair of communications ethics at ryerson university in toronto, ontario.<SPLIT>until his death from alzheimer's disease, he lived in a heritage home with his actress wife hazel in the east woodfield heritage conservation district in london, ont",-10.0031099319458,-8.3980712890625,53580,25128,868,57,Successful
869,Babaef,"<mask> ii is a son of <mask> i and also served as <mask> of <mask> .<SPLIT>their tombs have been found in tell basta. <mask> ii may have been the father of a later <mask> named wentawuat. <mask> ii held the titles king's son of <mask> , overseer of the gold lands of amen-re, king of the gods, and king's scribe.<SPLIT>a depiction of <mask> ii and the governor of buhen are shown before the cartouche of <mask> iii on a lintel from buhen.<SPLIT>h",Babaef,"<mask> ii is a son of <mask> i and also served as <mask> of <mask> .<SPLIT>their tombs have been found in tell basta. <mask> ii may have been the father of a later <mask> named wentawuat. <mask> ii held the titles king's son of <mask> , overseer of the gold lands of amen-re, king of the gods, and king's scribe.<SPLIT>a depiction of <mask> ii and the governor of <mask> are shown before the cartouche of <mask> iii on a lintel from <mask>.<SPLIT>h",-11.859712600708008,-10.380870819091797,97953,97953,869,47,Successful
870,Walter stradling,"<mask> <mask> ( 1875 - july 4, <mask> ) was an english born american cinematographer of the silent era.<SPLIT>he's best remembered for working on several well-known feature films of mary pickford and for the famous players-lasky production company in general.<SPLIT>he also worked on the films of cecil b. demille, sessue hayakawa and blanche sweet. <mask> died relatively young at 43 in the 1918 flu pandemic.<SPLIT>he was the uncle of cinematographer harry <mask> .",Alexander toluboff,"<mask> <mask> ( <mask> - july 4, <mask> ) was an <mask> <mask> <mask> <mask> of the silent era.<SPLIT>he's best remembered for working on several well-known feature films of mary pickford and for the famous <mask> production <mask> in general.<SPLIT>he also worked on the films of cecil b. <mask>, sessue hayakawa and blanche sweet. <mask> died relatively young at 43 in the <mask> flu pandemic.<SPLIT>he was the uncle of <mask> harry <mask> .",-15.317991256713867,-9.676055908203125,870,87115,870,433,Successful
871,Princess christina margarethe of hesse,"<mask> <mask> <mask> of <mask> ( ; 10 january 1933 -- 22 november 2011 ) was the eldest daughter of <mask> <mask> of <mask> and <mask> <mask> of greece and denmark.<SPLIT>from 1956 to 1962, she was married to <mask> <mask> of <mask> , with whom she had two children.<SPLIT>her second marriage to robert <mask> <mask> <mask> , a dutch artist based in london, lasted from <mask> to 1986.",Athina livanos,"<mask> <mask> <mask> <mask> <mask> ( ; 10 <mask> <mask> -- 22 november <mask> ) was <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>from 1956 <mask> 1962, she was <mask> <mask> <mask> <mask> <mask> <mask> , with whom she had two children.<SPLIT>her second <mask> <mask> <mask> <mask> <mask> <mask> , a <mask> artist based in london, lasted from <mask> <mask> 1986.",-16.794321060180664,-9.288655281066895,871,114247,871,451,Successful
872,Steve susdorf,"stephen james <mask> ( born march 28, 1986 ) is a professional baseball outfielder and is currently a free agent.",Evan crawford,"<mask> james <mask> ( born march 28, <mask> ) is a professional baseball <mask> and is currently a free agent.",-15.736581802368164,-8.916431427001953,872,48369,872,43,Successful
873,Jack anthony,john `` jack '' <mask> ( born 19 january 1988 ) is a former professional australian rules football player who played for the collingwood football club from 2008 -- 2010 and the fremantle football club from 2011 -- 2012.,Chris mayne,<mask> `` <mask> '' <mask> ( born 19 january <mask> ) is a former <mask> australian rules football player who played for the <mask> football club from 2008 -- 2010 and the fremantle football club from 2011 -- <mask>.,-15.473922729492188,-9.625365257263184,873,8870,873,148,Successful
874,Erik morán,<mask> morn arribas ( born 25 may 1991 ) is a spanish professional footballer who plays for real <mask> on loan from <mask> <mask> as a central midfielder.,Lucas gafarot,<mask> <mask> <mask> ( born 25 may <mask> ) is a <mask> professional footballer who plays for <mask> <mask> on loan from <mask> <mask> as a <mask> <mask>.,-15.874624252319336,-10.41920280456543,874,125162,874,127,Successful
875,Lars-erik sjöberg,"<mask> `` taxen '' sjberg ( 4 may 1944 in <mask> , <mask> -- 20 october 1987 in <mask> , <mask> ) was a swedish ice hockey defenceman.<SPLIT>he played in <mask> from 1962 to 1974 ( <mask> if 1962 -- 65 ; 1967 -- 69, djurgrdens if hockey 1965 -- 67, and vstra frlunda if 1969 -- 74 ) ; and in north america for the winnipeg <mask> in the wha and nhl from 1974 -- 80.<SPLIT>sjberg won the golden puck",Kurt axelsson,"<mask> `` taxen '' <mask> ( 4 may <mask> in <mask> , <mask> -- 20 october <mask> in <mask> , <mask> ) was a swedish ice hockey <mask>.<SPLIT>he played in <mask> from 1962 to 1974 ( <mask> if 1962 -- 65 ; 1967 -- 69, <mask> if hockey 1965 -- 67, and vstra frlunda if 1969 -- 74 ) ; and in north america <mask> the <mask> <mask> in the wha and nhl from 1974 -- <mask>.<SPLIT><mask> <mask> the golden puck",-14.180212020874023,-5.926541805267334,875,59592,875,361,Successful
876,Eurico lara,"<mask> <mask> ( 24 january <mask> -- 6 november 1935 ), was a brazilian footballer.",Francisco rodrigues,"<mask> <mask> ( 24 january <mask> -- 6 november <mask> ), was a brazilian footballer.",-15.032358169555664,-9.097071647644043,876,123184,876,10,Successful
877,Jim tucker,"james <mask> . ( <mask> or big <mask> ) <mask> , jr. ( december 31, <mask> -- april 26, 2013 ) was an american <mask> and author of `` <mask> <mask> <mask> <mask> '', who, since 1975, has focused on the <mask> group. <mask> died on april 26, 2013, from complications due to a fall, according to his obituary.<SPLIT>his last interview was recorded three days before he died. <mask> has been described as a `` veteran <mask> observer '', `` the doy",John gilliland,"<mask> <mask> . ( <mask> <mask> big <mask> ) <mask> , jr. ( december 31, <mask> -- april 26, <mask> ) was an american <mask> and author of `` <mask> <mask> <mask> <mask> '', who, since 1975, has focused on the <mask> group. <mask> died on april 26, <mask>, from complications due to a fall, according to his obituary.<SPLIT>his last interview was recorded three days before he died. <mask> has been described as a `` veteran <mask> observer '', `` the doy",-16.8616943359375,-9.636775016784668,877,47529,877,136,Successful
878,Wang jinxian 汪晋贤,"wang <mask> ( chinese :, born 12 january 1996 in wuhan, hubei ) is a chinese football player who currently plays for <mask> <mask> in the chinese super league.",Jin taiyan 金泰延,"<mask> <mask> ( chinese :, born 12 january <mask> in wuhan, hubei ) is a chinese football player who currently plays for <mask> <mask> in the chinese super league.",-17.579233169555664,-12.36821174621582,878,57800,878,40,Successful
879,Sir jeremy blackham,vice admiral sir <mask> joe <mask> ( born 10 september 1943 ) is a former royal navy officer who became deputy commander-in-chief fleet.,João ananias,<mask> <mask> <mask> <mask> joe <mask> ( <mask> <mask> september <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-16.34400177001953,-5.280387878417969,879,17562,879,188,Successful
880,魁聖 一郎,"<mask> ichir ( born december 18, 1986 as <mask> <mask> ) is a naturalized japanese professional sumo wrestler ( `` rikishi '' ) from so <mask> , brazil.<SPLIT>making his <mask> in september 2006, he reached the top `` makuuchi '' division in may 2011.<SPLIT>his highest rank has been `` <mask> '' 1.<SPLIT>he has received two <mask> <mask> <mask> to date.",里山 浩作,"<mask> <mask> ( born december 18, <mask> as <mask> <mask> ) is a <mask> japanese professional sumo wrestler ( `` rikishi '' ) from so <mask> , <mask>.<SPLIT>making his <mask> in september 2006, he reached the top `` makuuchi '' division in may 2011.<SPLIT>his highest rank has been `` <mask> '' 1.<SPLIT>he has received two <mask> <mask> <mask> to date.",-12.694913864135742,-6.699763774871826,880,66349,880,151,Successful
