,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
766,766,"ernest augustus `` rube '' vinson ( march 20, 1879 -- october 12, 1951 ) was a major league baseball outfielder.<SPLIT>he played for the cleveland naps and the chicago white sox.<SPLIT>vinson started his professional baseball career in 1904 in the eastern league.<SPLIT>he was purchased by the naps in august and played 54 games for them as a backup outfielder.<SPLIT>he was then sold to the white sox.<SPLIT>in 1906, he played 10 games and batted.250 before being sent to the minor leagues.<SPLIT>vinson later spent two seasons in the new",28452,"ernest augustus `` <mask> '' <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) <mask> a major league <mask> <mask>.<SPLIT><mask> <mask> for the <mask> <mask> and <mask> <mask> white sox.<SPLIT><mask> <mask> <mask> <mask> baseball career <mask> 1904 <mask> the eastern <mask>.<SPLIT>he <mask> <mask> <mask> the naps in <mask> <mask> played <mask> <mask> <mask> them <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> to <mask> white sox.<SPLIT>in <mask>, he <mask> <mask> <mask> <mask> <mask>.250 <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> seasons <mask> <mask> <mask>",0.0022919178009033203,0.9975727796554565,766,28452,766,3600,Successful
767,767,"bob stewart ( august 27, 1920 -- may 4, 2012 ), born isidore l. steinberg, was an american television game show producer.<SPLIT>he was active in the tv industry from 1956 until his retirement in 1991.<SPLIT>stewart is known for creating some of the most popular game shows for mark goodson-bill todman productions.<SPLIT>these shows include `` to tell the truth '', `` password '', and `` the price is right. ''<SPLIT>his biggest success as an independent producer was the `` pyramid '' series, starting with `` the $ 10,000 pyramid ''",37808,"<mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ), <mask> <mask> <mask>. <mask>, was an <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> active <mask> the <mask> <mask> <mask> 1956 until <mask> <mask> <mask> <mask>.<SPLIT>stewart is known for creating some <mask> <mask> most <mask> <mask> <mask> for mark goodson-bill todman <mask>.<SPLIT>these <mask> include `` to tell the <mask> '', `` password '', and `` the <mask> is right. ''<SPLIT>his <mask> <mask> <mask> an independent <mask> was the `` <mask> '' <mask>, <mask> with `` the $ 10,000 <mask> ''",0.0054277777671813965,0.9973492622375488,767,37808,767,2538,Successful
768,768,"tommy goulden ( born 30 june 1981 ) is a rugby league player, who currently plays for leigh centurions.<SPLIT>goulden began his career as an amateur with leigh miners rangers before turning professional with rochdale hornets in 2005.<SPLIT>he played two seasons apiece for rochdale and later oldham roughyeds before joining hometown club leigh centurions before the start of the 2010 season.<SPLIT>second row forward goulden has been a regular try scorer during his career and featured in leigh's 20-16 northern rail cup final victory over halifax in 2011",72548,"<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> league <mask>, who currently plays for leigh centurions.<SPLIT><mask> began <mask> career as an <mask> with <mask> miners rangers <mask> <mask> professional <mask> <mask> <mask> in <mask>.<SPLIT>he <mask> <mask> <mask> apiece <mask> <mask> and later <mask> <mask> <mask> <mask> hometown <mask> leigh centurions before <mask> start <mask> <mask> <mask> season.<SPLIT><mask> <mask> forward <mask> <mask> <mask> a regular <mask> <mask> during <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> rail <mask> <mask> victory over <mask> in 2011",0.009526431560516357,0.9977380037307739,768,72548,768,3199,Successful
769,769,"salvatore `` chuckie '' merlino ( june 29, 1939 -- october 22, 2012 ) was an american member of the philadelphia crime family and former underboss for nicodemo scarfo.<SPLIT>he is the father of philadelphia mobster joey merlino.<SPLIT>merlino was born on june 29, 1939 in ducktown, atlantic city, new jersey.<SPLIT>salvatore `` chuckie '' and lawrence `` yogi '' merlino were friends of nicodemo scarfo since they were teenagers.<SPLIT>merlino was indicted and charged",76886,"<mask> `` <mask> '' <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was an <mask> member of the <mask> crime <mask> and <mask> underboss for nicodemo scarfo.<SPLIT>he <mask> <mask> <mask> of <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> on june 29, 1939 <mask> ducktown, <mask> <mask>, <mask> <mask>.<SPLIT>salvatore `` <mask> '' and <mask> `` yogi '' <mask> were friends of <mask> scarfo since they were <mask>.<SPLIT><mask> was <mask> and charged",0.003090083599090576,0.9987659454345703,769,76886,769,1716,Successful
770,770,"jeff fields ( born july 3, 1967 ) is a former professional football player who played two games as a defensive tackle with the national football league's carolina panthers.<SPLIT>originally drafted by the los angeles rams in the 1991 nfl draft, fields did not appear in an nfl game until 1995 with the expansion panthers.<SPLIT>he had played in the canadian football league from 1991 to 1994.<SPLIT>in two games with the panthers, fields did not earn any statistics.",37330,"<mask> <mask> ( born <mask> <mask>, <mask> ) is a former professional football player who played two games as a <mask> <mask> with the national football league's carolina panthers.<SPLIT>originally drafted by the los angeles rams in the 1991 nfl draft, <mask> did not appear in an nfl game until 1995 with the expansion panthers.<SPLIT>he had played in the canadian football league from 1991 to 1994.<SPLIT>in two games with the panthers, fields did not earn any statistics.",0.0028388500213623047,0.9941076040267944,770,37330,770,589,Successful
771,771,"david ondříček ( born 23 june 1969 ) is a czech film director, screenwriter and producer.<SPLIT>his 2012 film `` in the shadow '' won nine czech lions.",2882,"<mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> film director, screenwriter and producer.<SPLIT>his 2012 film `` in the shadow '' won nine <mask> lions.",0.0012993812561035156,0.9990227818489075,771,2882,771,148,Successful
772,772,"jenilca franchesca giusti is a puerto rican singer, songwriter and actress commonly known as jenilca.<SPLIT>jenilca is a participant of the third season of objetivo fama and principal actress in the broadway musicals `` fame '' and `` grease '', which were presented at the cba luis a. ferré in san juan, puerto rico.",9971,"<mask> <mask> <mask> is a puerto rican <mask>, <mask> <mask> actress commonly known as <mask>.<SPLIT><mask> is a <mask> <mask> the third <mask> of objetivo fama and principal actress in the broadway musicals `` fame '' and `` grease '', which were <mask> at the cba luis a. ferré in san juan, puerto rico.",0.011978626251220703,0.9999992251396179,772,9971,772,535,Successful
773,773,"tevita hale nai tu'uhoko, often known simply as hale t-pole or hale t pole, ( born 30 april 1979 in longolongo, tonga ) is a tongan rugby union footballer who plays as a flanker or number eight for the ricoh black rams in the top league in japan.<SPLIT>he has also played internationally for the tongan national team and the pacific islanders rugby union team.",3237,"tevita <mask> nai <mask>, often known simply as <mask> t-pole or <mask> t <mask>, ( born <mask> <mask> <mask> in <mask>, <mask> ) is a tongan rugby union footballer who plays as a flanker or number eight for the ricoh black <mask> in the top league in <mask>.<SPLIT>he has also played internationally for the tongan national team <mask> the pacific <mask> rugby union <mask>.",0.03214484453201294,0.9962316751480103,773,3237,773,841,Successful
774,774,"axel claus heitmann ( born october 2, 1959 ) is a german business executive in the chemical industry.",106019,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) is a german <mask> <mask> <mask> the <mask> industry.",0.003960728645324707,0.9993623495101929,774,106019,774,116,Successful
775,775,"william lee miller ( april 21, 1926 -- may 27, 2012 ) was an american journalist, academic, and historian who taught in the university of virginia's religious studies department for 17 years, and remained affiliated with the university after his 1999 retirement.",124632,"<mask> <mask> <mask> ( april <mask>, <mask> -- <mask> <mask>, <mask> ) was an american journalist, academic, and historian who taught in the university of virginia's religious studies department for 17 years, and remained affiliated with the university after his 1999 retirement.",0.009811341762542725,0.9946094751358032,775,124632,775,285,Successful
776,776,"hannah wilke ( born arlene hannah butter ; march 7, 1940 -- january 28, 1993 ) was an american painter, sculptor, photographer, video artist and performance artist.",72338,"<mask> <mask> ( born <mask> <mask> <mask> ; march 7, 1940 -- january 28, <mask> ) was an american painter, <mask>, photographer, video artist and performance artist.",0.002140223979949951,0.9953545331954956,776,72338,776,141,Successful
777,777,"eugene roy rogers ( born february 17, 1924 ) is an american former competition swimmer who represented the united states at the 1948 summer olympics in london.<SPLIT>he swam for the gold medal-winning u.s. team in the preliminary heats of the men's 4x200-meter freestyle relay.<SPLIT>rogers did not receive a medal, however, because under the olympic swimming rules in effect in 1948, only those relay swimmers who competed in the event final were medal-eligible.",33486,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> ) is an american former competition swimmer who represented the united states at the <mask> summer olympics in london.<SPLIT>he <mask> for the gold medal-winning u.s. team in the preliminary heats of the men's 4x200-meter freestyle relay.<SPLIT><mask> did not receive a medal, however, because under the olympic swimming rules in effect in <mask>, only those relay swimmers who competed in the event final were medal-eligible.",0.002439737319946289,0.9867830872535706,777,33486,777,686,Successful
778,778,"buck ortega ( born november 22, 1981 in miami, florida ) is an american football tight end who is currently a free agent.<SPLIT>he was signed by the washington redskins as an undrafted free agent in 2006.<SPLIT>he played college football at the university of miami.<SPLIT>ortega has also been a member of the cleveland browns, new orleans saints and miami dolphins.<SPLIT>ortega played on the new orleans saints during their super bowl championship season in 2008.<SPLIT>`` miami herald ''",75986,"<mask> <mask> ( born <mask> <mask>, <mask> in <mask>, florida ) is an american <mask> <mask> <mask> who <mask> <mask> <mask> <mask> <mask>.<SPLIT>he was signed by the <mask> redskins as an <mask> free agent <mask> 2006.<SPLIT><mask> played college football at the university of <mask>.<SPLIT><mask> has also <mask> <mask> <mask> <mask> <mask> cleveland browns, <mask> <mask> <mask> <mask> <mask> dolphins.<SPLIT><mask> <mask> on <mask> <mask> <mask> <mask> <mask> their super bowl championship <mask> in 2008.<SPLIT>`` <mask> <mask> ''",0.0012851953506469727,0.9956412315368652,778,75986,778,2301,Successful
