,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
823,Jean-philippe baile,"jean-philippe baile ( born 7 june 1987 ) is a french professional rugby league footballer for bradford bulls in the championship .<SPLIT>he previously played for catalans dragons of super league .<SPLIT>jean-philippe baile 's position of choice is as a centre .<SPLIT>he was part of the france squad for the 2008 rugby league world cup .<SPLIT>in 2010 he represented france again in the alitalia european cup , and he also played in the 2013 rugby league world cup and the 2014 european cup .<SPLIT>",Sylvain houles,"<mask> <mask> ( born <mask> <mask> <mask> ) is a french professional rugby league footballer for bradford bulls in the championship .<SPLIT>he previously played for catalans dragons of super league .<SPLIT><mask> <mask> 's position of choice is as a centre .<SPLIT>he was part of the france squad for the 2008 rugby league world cup .<SPLIT>in 2010 he represented france again in the alitalia european cup , and he also played in the 2013 rugby league world cup and the 2014 european cup .<SPLIT>",0.0006610751152038574,0.7812143564224243,823,4659,823,1892,Successful
824,Panagiotis kambas,"panagiotis kambas ( , born 1891 , date of death unknown ) was a greek fencer .<SPLIT>he competed in the team épée event at the 1912 summer olympics .<SPLIT>",Georgy zakyrich,"<mask> <mask> ( , born <mask> , date of death unknown ) was a greek fencer .<SPLIT>he competed in the team épée event at the 1912 summer olympics .<SPLIT>",0.0004265904426574707,0.662081778049469,824,9945,824,205,Successful
825,Randy flores,"randy alan flores ( born july 31 , 1975 ) is an american former professional baseball relief pitcher who played eight seasons in major league baseball ( mlb ) primarily as left-handed specialist .<SPLIT>he currently serves as the director of scouting for the st. louis cardinals .<SPLIT>while playing for the trojans of the university of southern california , flores was the 1995 co-pac-10 pitcher of the year .<SPLIT>the new york yankees selected him in the ninth round of the 1997 amateur draft , and he made his mlb debut for the texas rangers in 2002 .<SPLIT>flores also pitched for the cardinals , with whom he was a world series champion in 2006 , and the colorado rockies and minnesota twins during his major league career .<SPLIT>",Randy choate,"randy alan <mask> ( born <mask> <mask> , 1975 ) is an american former professional baseball relief pitcher who played eight seasons in major league baseball ( mlb ) primarily as left-handed specialist .<SPLIT>he currently serves as the director of scouting for the st. louis cardinals .<SPLIT>while playing for the trojans of the university of southern california , <mask> was the 1995 co-pac-10 pitcher of the year .<SPLIT>the new york yankees selected him in the ninth round of the 1997 amateur draft , and he made his mlb debut <mask> <mask> texas rangers in 2002 .<SPLIT>flores also pitched for the cardinals , with whom he was a world series champion in 2006 , and the colorado rockies and minnesota twins during his major league career .<SPLIT>",0.0009131431579589844,0.7412351369857788,825,1838,825,2377,Successful
826,Herman gummerus,"herman gregorius gummerus ( 24 december 1877 , saint petersburg -- 18 july 1948 , helsinki ) was a leading finnish classical scholar , diplomat , and one of the founders of the patriotic people 's movement ( ikl ) .<SPLIT>",Zinaida portnova,"<mask> <mask> <mask> ( 24 <mask> <mask> , <mask> petersburg -- 18 <mask> <mask> , <mask> ) was a <mask> <mask> <mask> <mask> , <mask> , and <mask> of the <mask> of <mask> patriotic people 's movement ( ikl ) .<SPLIT>",0.0003567934036254883,0.7380266189575195,826,11299,826,1472,Successful
827,John frederick charles fuller,"major-general john frederick charles `` boney '' fuller , cb , cbe , dso ( september 1 , 1878 -- february 10 , 1966 ) was a british army officer , military historian , and strategist , notable as an early theorist of modern armoured warfare , including categorizing principles of warfare .<SPLIT>he was also an occultist , a fascist , and the inventor of `` artificial moonlight '' .<SPLIT>",Henry robert bowreman foote,"major-general <mask> <mask> <mask> <mask> boney '' <mask> , cb , cbe , dso ( <mask> <mask> , <mask> -- <mask> 10 , <mask> ) was a british army officer , military <mask> , and strategist , notable as an early theorist of modern armoured warfare , including categorizing principles of warfare .<SPLIT>he was also <mask> <mask> , a fascist , <mask> the inventor of <mask> artificial moonlight '' .<SPLIT>",0.000502467155456543,0.6784218549728394,827,3325,827,2602,Successful
828,Gregory alan isakov,"gregory alan isakov is a singer-songwriter .<SPLIT>born in johannesburg , south africa , he immigrated to the united states as a child , and was raised in philadelphia , pennsylvania .<SPLIT>in philadelphia , he began touring with a band at the age of 16 , and later moved to colorado .<SPLIT>his music combines indie and folk , featuring instruments such as the guitar and mandolin .<SPLIT>some of his most popular songs include `` the stable song '' , `` big black car '' , and `` raising cain '' .<SPLIT>isakov has spent his entire life traveling , and as a result , his travels have impacted his songwriting ; his songs tell stories of miles and landscapes and the search for a sense of place .<SPLIT>music has been a constant force in his life , as he says , `` i 've always had this sense about music and writing , that i sort of have to do it .<SPLIT>like i 'll implode without it .<SPLIT>i probably would n't do it if i felt any other way . ''<SPLIT>he has been influenced most by the music of leonard cohen , kelly joe phelps and bruce springsteen .<SPLIT>gregory has played at many music festivals held across the united states , canada and europe .<SPLIT>outside of music , he spends his time working in his garden and appreciates taking time away from recording for other activities .<SPLIT>",Zach gill,"<mask> <mask> <mask> is a <mask> .<SPLIT>born in <mask> , <mask> <mask> , he immigrated to the united states as a child , and was raised in philadelphia , pennsylvania .<SPLIT>in philadelphia , he began touring with a band at the age of 16 , and later moved to colorado .<SPLIT>his music combines <mask> and folk , featuring instruments such as the guitar and mandolin .<SPLIT>some of his most popular songs include `` <mask> stable song '' , `` big black car '' , and `` raising cain '' .<SPLIT><mask> has spent his entire life traveling , and as a result , his travels have impacted his songwriting ; his songs tell stories of miles and landscapes and the search for a sense of place .<SPLIT>music has been a constant force in his life , as he says , `` i 've always had this sense about music and writing , that i sort of have to do it .<SPLIT>like i 'll implode without it .<SPLIT>i probably would n't do it if i felt any other way . ''<SPLIT>he has been influenced most by the music of leonard cohen , kelly joe phelps and bruce springsteen .<SPLIT>gregory has played at many music festivals held across the united states , canada and europe .<SPLIT>outside of music , he spends his time working in his garden and appreciates taking time away from recording for other activities .<SPLIT>",0.0018758177757263184,0.9351145029067993,828,9369,828,4557,Successful
829,María rojo,"maría de lourdes rojo e incháustegui , commonly known as maría rojo ( ; mexico city , august 15 , 1943 ) , is a mexican actress and politician .<SPLIT>she is currently senator of the republic in the upper house of mexican congress .<SPLIT>she has participated in successful mexican films such as : `` rojo amanecer '' , `` el callejón de los milagros '' and `` el infierno '' ; and telenovelas such as : `` alborada '' , `` mañana es para siempre '' , `` corazón salvaje '' , and `` hasta el fin del mundo '' .<SPLIT>",María sorté,"maría de lourdes <mask> e incháustegui , commonly known as maría <mask> ( ; mexico <mask> , <mask> <mask> , <mask> ) , is a mexican actress <mask> <mask> .<SPLIT>she is currently <mask> <mask> the republic in the upper house of mexican congress .<SPLIT>she has participated in successful mexican films such as : `` rojo amanecer '' , `` el callejón de los milagros '' and `` el infierno '' ; and telenovelas such as : `` alborada '' , `` mañana es para siempre '' , `` corazón salvaje '' , and `` hasta el fin del mundo '' .<SPLIT>",0.0007578134536743164,0.7213364243507385,829,9722,829,2744,Successful
830,Jonathan october,"jonathan october ( born 21 september 1974 ) is a south african-born finnish cricketer .<SPLIT>he was a right-handed batsman and a right-arm medium-pace bowler .<SPLIT>he was born in mossel bay .<SPLIT>october 's career began in 2002 when he represented finland at the ecc representative festival competition , against slovenia .<SPLIT>thanks to october 's batting in the 40-over match , putting on 45 runs , they won the match by nine wickets .<SPLIT>october played in the notts sport affiliates championship competition in 2005 , and in 2006 played in the second division of the shepherd neame kent cricket league for bromley common .<SPLIT>october picked up two first-class appearances and two list a appearances for south western districts in the saa three-day challenge competition of 2006-07 .<SPLIT>october played one further season in the kent cricket league , boosting bromley common 's middle-order offense , and making a half-century in his final game in the competition .<SPLIT>",Kagiso rabada,"<mask> october ( born 21 september <mask> ) is a <mask> <mask> finnish cricketer .<SPLIT>he <mask> <mask> right-handed batsman and a <mask> medium-pace bowler .<SPLIT>he <mask> <mask> <mask> mossel <mask> .<SPLIT>october 's career began in 2002 when he represented finland at the ecc representative festival competition , against slovenia .<SPLIT>thanks to october 's batting in the 40-over match , putting on 45 runs , they won the match by nine wickets .<SPLIT>october played <mask> the notts sport affiliates championship competition in 2005 , and in 2006 played in the second division of the shepherd neame kent cricket league for bromley common .<SPLIT>october picked up two first-class appearances and two list a appearances for south western districts in the saa three-day challenge competition of 2006-07 .<SPLIT>october played one further season in the kent cricket league , boosting bromley common 's middle-order offense , and making a half-century in his final game in the competition .<SPLIT>",0.004181802272796631,0.8760395050048828,830,8573,830,5497,Successful
831,Sunita marshall,suneeta marshall is a pakistani model and television actress .<SPLIT>,Yasemin kozanoğlu,<mask> <mask> is a <mask> model and television actress .<SPLIT>,0.0084114670753479,0.941842794418335,831,6571,831,70,Successful
832,Ossie nicholson,oserick bernard `` ossie '' nicholson ( 1906 -- 1965 ) was an australian cyclist who twice held the world endurance record for distance in a calendar year .<SPLIT>,Dave smith,<mask> <mask> <mask> <mask> '' <mask> ( <mask> -- <mask> ) was an australian <mask> who twice held the <mask> <mask> record for <mask> in a <mask> <mask> .<SPLIT>,0.000639498233795166,0.63303142786026,832,2082,832,865,Successful
