,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
750,Brodie atkinson,"<mask> `` frankie '' <mask> ( born 5 october <mask> ) is an australian rules footballer in the australian <mask> league ( afl ).<SPLIT>picked up by the saints as an impressive 16-year-old, in 1990 <mask> won the <mask> <mask> under 19's best and fairest and remained on the list for the 1991 season, before he was delisted at the end of the year.<SPLIT>he was picked up in the <mask> pre-season draft at pick # 49 to resurrect his career, and debuted late that season ( receiving limited game time in his only game for",Dan dinh,"<mask> `` <mask> '' <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ).<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> # <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>",-8.972440719604492,-2.3937978744506836,68121,106395,750,1654,Failed
751,Laura lawless,"<mask> <mask> ( born 1978 ) also known as <mask> <mask> carrier or <mask> carrier is an award winning speaker, author and role model who is especially recognized for her work promoting youth leadership and self-esteem in young women. <mask> won the <mask> <mask> <mask> <mask> title in a state pageant held in late 2001.<SPLIT>she represented <mask> in the <mask> <mask> <mask> pageant broadcast live from gary, indiana in march <mask> . <mask> graduated from the <mask> state university honors program with a degree in leadership studies in 2000.<SPLIT>she competed",Rosalyn -lrb- ros -rrb- lawrence,"<mask> <mask> ( born <mask> ) also known as <mask> <mask> carrier or <mask> carrier is an award winning speaker, author and role <mask> who is especially recognized for her work promoting youth leadership and self-esteem in young women. <mask> won the <mask> <mask> <mask> <mask> title in a state <mask> held in late <mask>.<SPLIT>she <mask> <mask> in the <mask> <mask> <mask> <mask> broadcast live from <mask>, <mask> in march <mask> . <mask> graduated from the <mask> state university honors program with a degree in leadership studies in <mask>.<SPLIT>she <mask>",-6.457325458526611,1.8742682933807373,132922,95845,751,460,Successful
752,Maksym ivko,"<mask> <mask> ( ; born <mask> <mask> <mask> ) is a russian biathlete.<SPLIT>he debuted in the <mask> world cup on <mask> december <mask> in hochfilzen, austria.<SPLIT>he has won silver medal at <mask> junior world championships.",Jirapong meenapra,"<mask> <mask> ( ; <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-12.495424270629883,-7.363658905029297,107224,85936,752,254,Failed
753,Jocko milligan,"john wesley `` <mask> '' <mask> ( <mask> 22, <mask> -- february 24, <mask> ) was an american <mask> in major league baseball who played for several teams from <mask> to <mask> and was the top player at his position in the 1880s during the sport's bare-handed era.<SPLIT>he led the national league in fielding percentage seven times and in assists six times, with both marks remaining league records until ozzie smith surpassed them in the 1980s ; he also led the nl in double plays four times and in putouts twice.<SPLIT>he won the 1890 <mask> title with a",Charley paddock,"<mask> <mask> `` <mask> '' <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ; <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>",-12.904982566833496,-3.966984272003174,64375,71123,753,1954,Failed
754,Don seccombe,"<mask> harold <mask> ( born 1 june 1943 ) is a former <mask> <mask> <mask> , one of only a handful of indigenous australians to have played <mask> cricket.<SPLIT>born one of ten children in brisbane, queensland, <mask> was a successful junior basketballer and professional welterweight boxer who won 28 of 32 fights under the name `` young rainbow '' ( derived from his preference for brighly coloured clothes ) before turning to cricket. <mask> <mask> <mask> bowler and <mask> <mask> , <mask> started playing for sydney club bankstown before returning",Quenton leach,"<mask> harold <mask> ( born <mask> june <mask> ) is a former <mask> <mask> <mask> , <mask> <mask> <mask> a handful <mask> indigenous australians to have played <mask> <mask>.<SPLIT>born <mask> <mask> ten <mask> in <mask>, <mask>, <mask> was a successful junior basketballer <mask> <mask> <mask> <mask> <mask> won 28 <mask> 32 <mask> <mask> <mask> <mask> `` young rainbow '' ( derived from his preference for <mask> <mask> clothes ) <mask> turning to <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> started playing for sydney <mask> bankstown <mask> <mask>",-5.7860918045043945,2.3177623748779297,4236,69806,754,1117,Successful
755,Ma bo -lrb- 马波 ）,"ma <mask> ( born august 22, <mask> ) is a <mask> <mask> <mask> who currently resides in beijing, <mask> .<SPLIT>after graduating from beijing university with a degree in journalism, he wrote and published the book `` blood red sunset '' in <mask> which sold over 400,000 copies in <mask> .<SPLIT>subsequently as a result of his participation in tiananmen square, he fled the country, first to france, and then ultimately to the us, where he settled as a resident scholar in brown university's literary arts program.<SPLIT>in 1995, the english translation of `` blood red sunset",Nnedi okorafor,"<mask> <mask> ( born august 22, <mask> ) is <mask> <mask> <mask> <mask> who currently resides in <mask>, <mask> .<SPLIT>after graduating from <mask> university with <mask> degree in journalism, he wrote and published the <mask> `` <mask> red sunset '' in <mask> which sold over 400,000 copies in <mask> .<SPLIT>subsequently as <mask> result of his participation in <mask> square, he <mask> the <mask>, first to france, and then ultimately to the <mask>, where he <mask> as <mask> resident scholar in brown university's literary arts program.<SPLIT>in <mask>, the english translation of `` <mask> red sunset",-11.536125183105469,1.4576983451843262,755,93720,755,617,Successful
756,Lothar de maizière,"<mask> <mask> maizire ( ; born 2 march <mask> ) is a <mask> <mask> democratic politician.<SPLIT>in <mask> , he served as the only democratically elected <mask> <mask> of the <mask> <mask> republic, and as such was the last leader of an independent <mask> <mask> . <mask> maizire was born in <mask> , thuringia, and attended the ancient berlinisches gymnasium zum grauen kloster, where he was one of the last pupils before the school closed in 1958.<SPLIT>he next studied viola at the hanns eisler",Khin san hlaing,"<mask> <mask> <mask> ( ; born 2 march <mask> ) is a <mask> <mask> democratic politician.<SPLIT>in <mask> , <mask> served <mask> the <mask> <mask> elected <mask> <mask> of the <mask> <mask> <mask>, <mask> <mask> <mask> was the <mask> leader of an independent <mask> <mask> . <mask> <mask> was born in <mask> , <mask>, <mask> <mask> the ancient <mask> gymnasium zum grauen kloster, where <mask> was one of the <mask> pupils before the school closed in <mask>.<SPLIT><mask> next <mask> <mask> at the <mask> <mask>",-16.354562759399414,0.302018404006958,756,99762,756,647,Successful
757,Marko krasić,<mask> krasi ( <mask> cyrillic :   ; born 1 december <mask> ) is a <mask> footballer who plays for <mask> <mask> <mask> fc on <mask> from inija.,Keisuke honda,<mask> <mask> ( <mask> <mask> :   ; <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-15.468954086303711,-3.191328525543213,757,49215,757,121,Failed
758,Curt warburton,"<mask> <mask> ( born <mask> ) is an <mask> mixed martial artist from coundon, county durham.<SPLIT>he trains at <mask> <mask> <mask> in liverpool, <mask> .",Solomon molla,"<mask> <mask> ( born <mask> ) is an <mask> <mask> <mask> <mask> from <mask>, <mask> <mask>.<SPLIT>he trains at <mask> <mask> <mask> in <mask>, <mask> .",-11.791913986206055,2.9272007942199707,758,15762,758,85,Successful
759,Barry kennedy atkins,"<mask> knight <mask> ( december 20, <mask> -- january 9, <mask> ) was a <mask> <mask> <mask> <mask> <mask> who served as commander, u.s. <mask> , <mask> from 1964 to <mask> .<SPLIT>he was also the son-in-law of <mask> george s. patton.<SPLIT>during <mask> <mask> <mask> , he was taken prisoner while fighting in tunisia in 1943, leading patton to set up the controversial task force baum to break him out.",William sidney graves,"<mask> <mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.<mask>. <mask> , <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>. <mask>.<SPLIT><mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-12.38265323638916,-4.548367500305176,89595,31517,759,862,Failed
760,Eric vinar,"<mask> <mask> ( born <mask> may <mask> ) is a former australian rules footballer who played with <mask> in the victorian football league ( vfl ).<SPLIT>born in <mask> during world war ii, <mask> and his family emigrated to australia several years after the conflict, which had claimed the life of his father.<SPLIT>the family settled in geelong. <mask> played senior football for <mask> <mask> , before joining <mask> in the <mask> vfl season.<SPLIT>he played eight senior games for <mask> that year.<SPLIT>all were in losses, it was the only",Anibal ciocca,"<mask> <mask> ( <mask> <mask> may <mask> ) is a former australian rules footballer who <mask> with <mask> in <mask> victorian football league ( <mask> ).<SPLIT><mask> in <mask> during world war <mask>, <mask> <mask> his <mask> <mask> to <mask> several years after <mask> <mask>, which had claimed <mask> life of his <mask>.<SPLIT><mask> <mask> <mask> in <mask>. <mask> <mask> senior football for <mask> <mask> , before <mask> <mask> in <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> eight senior games for <mask> that <mask>.<SPLIT>all were in <mask>, <mask> <mask> <mask> only",-12.973484992980957,0.7065613269805908,760,39382,760,911,Successful
761,The lord chidgey,"<mask> charles <mask> , <mask> <mask> ( born 12 february 1942 ) is a <mask> party politician in the united kingdom.<SPLIT>he served as member of parliament ( mp ) for <mask> <mask> <mask> until he stood down in the <mask> election.<SPLIT>he is the current chairman of his hometown football club, stockport county, as well as a major shareholder in the club.",Lord meghnad desai,"<mask> <mask> <mask> , <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-7.7129926681518555,-3.528611183166504,51522,118414,761,667,Failed
762,Everett w. anderson,"<mask> <mask> . <mask> ( <mask> <mask> , <mask> - <mask> <mask> , <mask> ) was an <mask> in the <mask> <mask> <mask> and a <mask> of <mask> recipient for his actions in the <mask> <mask> .",Percival c. pope,"<mask> <mask> . <mask> ( <mask> <mask> , <mask> - <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .",-5.705108642578125,-6.130023956298828,117705,131369,762,67,Failed
763,David córcoles,<mask> crcoles <mask> ( born 8 may <mask> ) is a spanish professional footballer who plays for <mask> balompi as a <mask> <mask> .,Iago díaz,<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-14.629456520080566,-7.390110969543457,763,62922,763,106,Failed
764,James leaf,<mask> <mask> <mask> ( <mask> october <mask> -- 8 december <mask> ) was a british <mask> officer and english cricketer who played <mask> cricket for the british <mask> cricket team and played international <mask> for the egypt national cricket team.,Joseph alfred micheler,<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-12.632495880126953,-1.7984776496887207,764,126874,764,191,Failed
765,Cristina garcia,"<mask> <mask> is a <mask> member of the <mask> assembly, representing <mask> 34 in clark county.<SPLIT>she was elected in 2014. <mask> is the first latina <mask> elected to the <mask> assembly.",Walter boasso,"<mask> <mask> <mask> <mask> <mask> member of <mask> <mask> <mask>, representing <mask> 34 <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> latina <mask> <mask> <mask> <mask> <mask> <mask>.",-6.465850830078125,-0.22894716262817383,63370,83666,765,157,Successful
766,Ernie diehl,"ernest augustus `` <mask> '' <mask> ( march <mask> , <mask> -- october <mask> , <mask> ) was a major league baseball <mask> .<SPLIT>he played for the <mask> <mask> and the <mask> <mask> <mask> . <mask> started his professional baseball career in <mask> in the eastern league.<SPLIT>he was purchased by the <mask> in august and played 54 games for them as a backup <mask> .<SPLIT>he was then sold to the <mask> <mask> .<SPLIT>in <mask> , he played 10 games and <mask> .250 before being sent to the minor leagues. <mask> later spent two seasons in the new",Scotty cameron,"<mask> <mask> `` <mask> '' <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> . <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> .<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>",-9.8052978515625,-4.498837471008301,9827,118685,766,947,Failed
767,Edarem,"<mask> <mask> ( august <mask> , <mask> -- may 4, 2012 ), born <mask> <mask> . <mask> , was an <mask> <mask> game show <mask> .<SPLIT>he was active in the tv industry from <mask> until his retirement in <mask> . <mask> is known for creating some of the most popular game shows for mark goodson-bill todman productions.<SPLIT>these shows include `` to <mask> the <mask> '', `` <mask> '', and `` the <mask> is <mask> . ''<SPLIT>his biggest success as an independent <mask> was the `` pyramid '' series, starting with `` the $ 10,000 pyramid ''",Paul manship,"<mask> <mask> ( august <mask> , <mask> -- may 4, <mask> ), <mask> <mask> <mask> . <mask> , was <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>he was active <mask> the <mask> <mask> from <mask> until his retirement <mask> <mask> . <mask> is known for creating some of the most <mask> <mask> <mask> for <mask> <mask> <mask> <mask>.<SPLIT>these <mask> include `` to <mask> the <mask> '', `` <mask> '', and `` the <mask> is <mask> . ''<SPLIT>his <mask> <mask> <mask> <mask> <mask> <mask> was the `` pyramid '' <mask>, starting with `` the $ 10,000 pyramid ''",-15.350034713745117,0.4110403060913086,89824,49599,767,704,Successful
